time_stamp, total time, scan point size, incremental time, match time, delete size, delete time, tree size st, tree size end, add point size, preprocess time, solve time, imu proc time, fov seg time, downsample time, iekf total time
1773325882.13777733,0.01578281,6018,0.00074973,0.01024020,0,0.00000000,56408,56408,38,0.00251447,0.00091711,0.00174300,0.00000337,0.00086171,0.01127697
1773325882.23785520,0.01705903,6047,0.00055214,0.01176780,0,0.00000000,56408,56397,39,0.00190249,0.00093110,0.00193149,0.00000376,0.00066223,0.01282312
1773325882.33775353,0.01001199,6042,0.00015470,0.00632112,0,0.00000000,56397,56388,41,0.00184264,0.00054922,0.00171368,0.00000246,0.00089816,0.00690596
1773325882.43775392,0.00914139,6067,0.00013837,0.00641114,0,0.00000000,56388,56387,44,0.00264891,0.00063541,0.00130633,0.00000058,0.00028971,0.00708329
1773325882.53768802,0.00891085,6117,0.00012264,0.00626179,0,0.00000000,56387,56406,50,0.00201771,0.00051105,0.00131890,0.00000048,0.00029614,0.00680676
1773325882.63772130,0.00751648,6120,0.00009715,0.00512763,0,0.00000000,56406,56410,36,0.00188005,0.00047719,0.00118125,0.00000075,0.00029472,0.00563558
1773325882.73773623,0.00859240,6093,0.00015857,0.00579777,0,0.00000000,56410,56417,40,0.00285941,0.00056524,0.00120160,0.00000106,0.00030409,0.00641838
1773325882.83766103,0.00861455,6103,0.00014382,0.00520910,0,0.00000000,56417,56409,39,0.00102029,0.00050011,0.00207509,0.00000109,0.00031153,0.00573953
1773325882.93774080,0.01475231,6106,0.00052243,0.00949932,0,0.00000000,56409,56408,35,0.00075193,0.00086667,0.00185146,0.00000412,0.00073891,0.01047969
1773325883.03780317,0.00780229,5996,0.00009501,0.00541878,0,0.00000000,56408,56424,31,0.00079490,0.00042212,0.00117703,0.00001361,0.00033937,0.00586974
1773325883.13764524,0.00769760,6039,0.00012248,0.00522731,0,0.00000000,56424,56429,42,0.00099301,0.00060309,0.00111417,0.00000052,0.00028044,0.00586351
1773325883.23773217,0.00777369,6012,0.00009442,0.00542525,0,0.00000000,56429,56441,32,0.00125091,0.00049486,0.00113380,0.00000068,0.00027832,0.00595007
1773325883.33780956,0.00741392,5967,0.00008207,0.00491663,0,0.00000000,56441,56447,28,0.00223318,0.00047057,0.00127527,0.00000061,0.00034185,0.00541269
1773325883.43762922,0.00712137,6060,0.00009225,0.00465119,0,0.00000000,56447,56445,34,0.00081541,0.00048108,0.00126495,0.00000174,0.00029570,0.00516028
1773325883.53775001,0.00889432,6006,0.00013465,0.00548097,0,0.00000000,56445,56448,41,0.00084001,0.00047138,0.00209753,0.00000063,0.00032515,0.00597924
1773325883.63773847,0.00727311,6058,0.00010915,0.00480218,0,0.00000000,56448,56451,35,0.00078481,0.00047258,0.00128096,0.00000116,0.00027834,0.00530434
1773325883.73768210,0.00736556,6094,0.00008020,0.00487048,0,0.00000000,56451,56462,24,0.00089718,0.00058591,0.00117334,0.00000088,0.00033206,0.00549013
1773325883.83767080,0.00742327,6082,0.00014256,0.00499418,0,0.00000000,56462,56454,42,0.00103976,0.00048151,0.00113638,0.00000063,0.00032641,0.00550627
1773325883.93769264,0.01091582,6110,0.00008303,0.00726867,0,0.00000000,56454,56454,26,0.00151054,0.00054772,0.00170762,0.00000214,0.00083852,0.00786639
1773325884.03769565,0.00958911,6094,0.00010413,0.00595005,0,0.00000000,56454,56456,28,0.00090121,0.00048807,0.00179917,0.00000315,0.00078113,0.00647251
1773325884.13767695,0.01646685,6140,0.00020082,0.01188599,0,0.00000000,56456,56457,35,0.00082660,0.00080637,0.00175503,0.00000243,0.00093198,0.01280178
1773325884.23769116,0.01296505,6120,0.00049030,0.00828428,0,0.00000000,56457,56431,31,0.00075974,0.00083919,0.00184438,0.00000454,0.00050049,0.00923368
1773325884.33769846,0.01469269,6126,0.00039146,0.00904167,0,0.00000000,56431,56424,31,0.00148146,0.00096467,0.00230561,0.00000341,0.00091861,0.01011376
1773325884.43768716,0.01023748,6157,0.00038819,0.00514472,0,0.00000000,56424,56428,35,0.00223163,0.00062137,0.00240844,0.00000228,0.00072495,0.00583352
1773325884.53775358,0.00883885,6178,0.00015618,0.00520968,0,0.00000000,56428,56445,38,0.00156138,0.00043388,0.00216611,0.00000093,0.00029736,0.00569510
1773325884.63772345,0.00909099,6213,0.00030234,0.00640591,0,0.00000000,56445,56410,41,0.00228386,0.00056331,0.00115280,0.00000060,0.00032042,0.00701343
1773325884.73773456,0.00937147,6204,0.00014967,0.00582461,0,0.00000000,56410,56431,52,0.00185775,0.00059140,0.00206993,0.00000055,0.00031169,0.00646406
1773325884.83775401,0.00864213,6241,0.00015192,0.00596385,0,0.00000000,56431,56444,46,0.00233765,0.00060173,0.00117740,0.00000066,0.00034321,0.00661633
1773325884.93775821,0.00914395,6167,0.00016687,0.00635959,0,0.00000000,56444,56453,49,0.00152554,0.00073577,0.00116896,0.00000088,0.00033736,0.00714644
1773325885.03761840,0.01534646,6241,0.00040029,0.01022843,0,0.00000000,56453,56463,35,0.00153773,0.00146959,0.00138744,0.00000087,0.00037272,0.01193416
1773325885.13767958,0.01238087,6283,0.00045218,0.00792838,0,0.00000000,56463,56473,43,0.00152102,0.00114195,0.00138562,0.00001362,0.00033949,0.00920034
1773325885.23777843,0.02087370,6216,0.00056958,0.01464171,0,0.00000000,56473,56480,38,0.00083813,0.00144494,0.00200613,0.00000409,0.00070014,0.01628219
1773325885.33766460,0.01803159,6284,0.00064256,0.01101187,0,0.00000000,56480,56481,47,0.00079559,0.00149591,0.00228835,0.00000282,0.00096220,0.01272667
1773325885.43766236,0.02006483,6281,0.00045210,0.01349567,0,0.00000000,56481,56488,39,0.00169903,0.00151361,0.00230964,0.00000306,0.00096565,0.01521958
1773325885.53764796,0.01757803,6295,0.00046786,0.01278128,0,0.00000000,56488,56502,43,0.00182247,0.00153712,0.00112666,0.00000068,0.00034317,0.01453925
1773325885.63768029,0.01148569,6242,0.00008017,0.00743788,0,0.00000000,56502,56513,25,0.00313497,0.00088488,0.00214892,0.00000062,0.00040652,0.00838383
1773325885.73768234,0.00940714,6258,0.00021206,0.00656569,0,0.00000000,56513,56490,44,0.00237990,0.00070760,0.00115902,0.00000062,0.00034995,0.00733304
1773325885.83766651,0.00932136,6267,0.00014789,0.00641502,0,0.00000000,56490,56483,37,0.00231780,0.00075524,0.00119262,0.00000078,0.00035382,0.00723293
1773325885.93764615,0.01977998,6276,0.00034885,0.01355916,0,0.00000000,56483,56498,36,0.00096453,0.00190070,0.00208128,0.00000052,0.00040981,0.01574164
1773325886.03767300,0.01994877,6212,0.00045884,0.01337062,0,0.00000000,56498,56508,38,0.00160902,0.00152823,0.00232359,0.00000335,0.00083369,0.01510320
1773325886.13784695,0.01531999,6259,0.00058723,0.01065633,0,0.00000000,56508,56494,34,0.00080271,0.00128664,0.00115612,0.00000064,0.00032318,0.01213605
1773325886.23774099,0.01759388,6211,0.00055229,0.01274183,0,0.00000000,56494,56505,42,0.00083648,0.00146532,0.00108631,0.00001907,0.00038140,0.01442890
1773325886.33771062,0.02054791,6189,0.00033211,0.01438496,0,0.00000000,56505,56512,31,0.00103393,0.00138596,0.00195614,0.00000429,0.00109940,0.01597111
1773325886.43769860,0.00952015,6220,0.00008221,0.00616905,0,0.00000000,56512,56518,28,0.00171109,0.00072439,0.00171412,0.00000070,0.00041422,0.00694544
1773325886.53769588,0.01608824,6222,0.00028954,0.00973183,0,0.00000000,56518,56521,28,0.00132855,0.00098201,0.00310303,0.00000276,0.00075358,0.01085239
1773325886.63767982,0.00745992,6118,0.00014275,0.00499996,0,0.00000000,56521,56517,37,0.00196308,0.00047742,0.00114202,0.00000099,0.00036965,0.00550582
1773325886.73753619,0.00691912,6152,0.00007283,0.00467321,0,0.00000000,56517,56511,28,0.00096039,0.00033130,0.00124179,0.00000051,0.00030934,0.00502327
1773325886.83753896,0.00649191,6176,0.00009530,0.00413793,0,0.00000000,56511,56510,27,0.00226317,0.00038839,0.00123183,0.00000071,0.00032730,0.00455240
1773325886.93755555,0.01293953,6236,0.00031378,0.00844286,0,0.00000000,56510,56523,28,0.00287985,0.00075623,0.00180909,0.00000286,0.00062538,0.00928900
1773325887.03776264,0.01242782,6166,0.00033390,0.00761146,0,0.00000000,56523,56534,24,0.00079651,0.00101536,0.00178236,0.00000315,0.00072397,0.00872884
1773325887.13758373,0.01108738,6230,0.00050948,0.00645309,0,0.00000000,56534,56510,26,0.00080169,0.00059156,0.00194707,0.00000295,0.00066374,0.00712368
1773325887.23755717,0.01334664,6208,0.00049047,0.00785310,0,0.00000000,56510,56498,35,0.00093693,0.00076523,0.00228995,0.00000397,0.00090052,0.00871848
1773325887.33757663,0.01188771,6213,0.00040938,0.00690683,0,0.00000000,56498,56505,35,0.00227788,0.00069291,0.00205680,0.00000476,0.00084229,0.00770042
1773325887.43763399,0.01124784,6208,0.00027757,0.00645923,0,0.00000000,56505,56514,25,0.00212952,0.00102315,0.00168020,0.00000327,0.00082142,0.00757907
1773325887.53763843,0.00676192,6224,0.00011971,0.00365318,0,0.00000000,56514,56501,30,0.00193571,0.00034875,0.00207073,0.00000074,0.00027782,0.00402243
1773325887.63763857,0.00643040,6191,0.00010655,0.00415394,0,0.00000000,56501,56504,28,0.00183470,0.00036935,0.00118044,0.00000079,0.00027182,0.00455446
1773325887.73758435,0.00577970,6173,0.00006259,0.00359982,0,0.00000000,56504,56510,21,0.00205497,0.00036042,0.00121393,0.00000067,0.00026082,0.00398291
1773325887.83754373,0.00580672,6164,0.00010652,0.00364216,0,0.00000000,56510,56498,25,0.00218645,0.00040315,0.00111931,0.00000083,0.00027358,0.00407041
1773325887.93759513,0.01082305,6119,0.00033927,0.00646866,0,0.00000000,56498,56498,27,0.00190526,0.00067689,0.00177085,0.00000317,0.00061294,0.00723018
1773325888.03755450,0.01050381,6145,0.00032935,0.00607188,0,0.00000000,56498,56511,27,0.00130896,0.00064558,0.00190288,0.00000254,0.00060507,0.00680578
1773325888.13767576,0.01007362,6068,0.00031712,0.00557815,0,0.00000000,56511,56511,27,0.00084153,0.00049753,0.00212320,0.00000319,0.00068376,0.00614333
1773325888.23757744,0.01140104,6101,0.00040107,0.00682812,0,0.00000000,56511,56472,24,0.00077917,0.00068256,0.00192664,0.00000280,0.00063648,0.00761005
1773325888.33764839,0.01083926,6086,0.00031873,0.00580692,0,0.00000000,56472,56480,30,0.00191100,0.00066054,0.00229503,0.00000236,0.00087099,0.00655370
1773325888.43760800,0.01038448,6055,0.00026746,0.00532564,0,0.00000000,56480,56479,23,0.00219677,0.00079683,0.00219916,0.00000353,0.00083016,0.00624958
1773325888.53754091,0.00661146,6099,0.00009280,0.00432498,0,0.00000000,56479,56475,22,0.00258952,0.00041348,0.00117646,0.00000063,0.00030464,0.00476134
1773325888.63761783,0.00624620,6000,0.00004994,0.00411841,0,0.00000000,56475,56476,19,0.00203225,0.00034439,0.00113661,0.00000117,0.00032053,0.00448350
1773325888.73760915,0.00607166,6246,0.00008992,0.00363388,0,0.00000000,56476,56494,33,0.00218282,0.00040474,0.00126766,0.00000189,0.00028582,0.00407255
1773325888.83772516,0.00645821,6138,0.00005865,0.00422231,0,0.00000000,56494,56502,25,0.00237287,0.00039168,0.00113681,0.00000154,0.00035505,0.00463594
1773325888.93750405,0.00647668,6262,0.00011256,0.00415437,0,0.00000000,56502,56503,34,0.00189135,0.00040430,0.00119303,0.00000076,0.00032399,0.00458140
1773325889.03768110,0.01663850,6274,0.00031646,0.01077409,0,0.00000000,56503,56512,30,0.00181609,0.00135298,0.00194336,0.00000239,0.00089205,0.01229702
1773325889.13768792,0.01932904,6294,0.00041221,0.01188038,0,0.00000000,56512,56517,34,0.00100894,0.00146740,0.00341996,0.00000400,0.00088051,0.01355084
1773325889.23768091,0.01551925,6335,0.00013336,0.01085106,0,0.00000000,56517,56519,33,0.00079397,0.00103004,0.00221060,0.00000419,0.00077064,0.01198304
1773325889.33763719,0.01486696,6348,0.00049650,0.01023355,0,0.00000000,56519,56523,38,0.00081383,0.00133553,0.00123706,0.00000038,0.00038325,0.01174901
1773325889.43760037,0.01819904,6355,0.00036750,0.01141069,0,0.00000000,56523,56528,30,0.00110213,0.00137168,0.00236592,0.00000461,0.00118504,0.01299063
1773325889.53760004,0.01780014,6347,0.00061154,0.01177886,0,0.00000000,56528,56516,37,0.00181157,0.00126052,0.00196824,0.00000309,0.00088995,0.01322158
1773325889.63761044,0.00954364,6367,0.00011958,0.00573195,0,0.00000000,56516,56521,35,0.00173353,0.00074432,0.00220621,0.00000056,0.00032900,0.00652436
1773325889.73758936,0.00814722,6402,0.00009415,0.00536984,0,0.00000000,56521,56529,33,0.00160048,0.00077829,0.00116684,0.00000055,0.00036301,0.00619697
1773325889.83762622,0.00926917,6410,0.00019871,0.00540553,0,0.00000000,56529,56517,44,0.00243707,0.00079486,0.00212178,0.00001359,0.00033588,0.00625568
1773325889.93762398,0.01848774,6365,0.00035853,0.01205069,0,0.00000000,56517,56525,31,0.00183243,0.00114816,0.00293309,0.00000227,0.00072589,0.01339055
1773325890.03758049,0.01713857,6390,0.00033581,0.01160336,0,0.00000000,56525,56536,31,0.00148213,0.00126696,0.00197050,0.00000412,0.00079501,0.01304420
1773325890.13760662,0.01667709,6380,0.00040817,0.01112125,0,0.00000000,56536,56544,35,0.00082230,0.00121135,0.00186814,0.00000265,0.00071101,0.01249589
1773325890.23759389,0.01430306,6374,0.00043682,0.00884038,0,0.00000000,56544,56543,39,0.00159044,0.00105475,0.00207197,0.00000237,0.00075540,0.01002290
1773325890.33768177,0.01477110,6389,0.00041310,0.00887080,0,0.00000000,56543,56551,34,0.00266465,0.00122993,0.00215326,0.00000290,0.00094552,0.01026503
1773325890.43757510,0.01389762,6366,0.00012525,0.00970884,0,0.00000000,56551,56554,25,0.00257492,0.00088278,0.00191963,0.00000366,0.00072763,0.01069998
1773325890.53761458,0.01626185,6347,0.00010422,0.01035852,0,0.00000000,56554,56555,26,0.00219430,0.00146379,0.00254013,0.00000313,0.00079897,0.01201363
1773325890.63759160,0.00792573,6349,0.00005569,0.00531082,0,0.00000000,56555,56562,24,0.00158435,0.00066558,0.00123853,0.00000060,0.00032410,0.00601708
1773325890.73759675,0.00844010,6330,0.00009187,0.00571286,0,0.00000000,56562,56555,27,0.00189691,0.00068722,0.00126778,0.00000055,0.00036336,0.00643998
1773325890.83752990,0.00771873,6330,0.00008220,0.00501489,0,0.00000000,56555,56563,32,0.00260883,0.00072166,0.00119257,0.00000067,0.00034658,0.00578496
1773325890.93753982,0.01762008,6327,0.00010612,0.01326569,0,0.00000000,56563,56568,34,0.00267545,0.00095676,0.00187576,0.00000192,0.00089343,0.01433915
1773325891.03749752,0.01767768,6292,0.00030592,0.01227086,0,0.00000000,56568,56577,25,0.00082854,0.00123340,0.00192844,0.00000244,0.00069375,0.01366931
1773325891.13750196,0.01602441,6266,0.00038780,0.01103223,0,0.00000000,56577,56583,33,0.00086152,0.00097301,0.00191594,0.00000295,0.00064592,0.01216778
1773325891.23744226,0.01429007,6261,0.00039247,0.00908302,0,0.00000000,56583,56582,26,0.00079535,0.00113830,0.00186774,0.00000232,0.00068061,0.01035988
1773325891.33757186,0.01476867,6236,0.00039416,0.00954405,0,0.00000000,56582,56588,27,0.00250927,0.00093668,0.00191899,0.00000258,0.00085070,0.01062086
1773325891.43764067,0.00789002,6197,0.00014236,0.00464543,0,0.00000000,56588,56584,26,0.00260022,0.00045191,0.00184122,0.00000221,0.00047039,0.00512491
1773325891.53763580,0.00797643,6246,0.00007484,0.00436961,0,0.00000000,56584,56591,29,0.00278924,0.00045716,0.00222758,0.00000120,0.00034231,0.00487174
1773325891.63761711,0.00690183,6235,0.00005476,0.00462485,0,0.00000000,56591,56594,25,0.00206026,0.00044007,0.00112736,0.00000209,0.00032473,0.00509030
1773325891.73760581,0.00621565,6216,0.00012316,0.00388794,0,0.00000000,56594,56588,29,0.00191845,0.00036573,0.00125564,0.00000052,0.00031143,0.00428234
1773325891.83749461,0.00623664,6311,0.00006972,0.00404333,0,0.00000000,56588,56583,22,0.00220088,0.00036764,0.00118965,0.00000090,0.00026902,0.00443922
1773325891.93769789,0.01322308,6309,0.00061517,0.00816121,0,0.00000000,56583,56578,25,0.00168229,0.00079598,0.00192078,0.00000483,0.00071216,0.00907425
1773325892.03761744,0.01484782,6278,0.00042516,0.00931918,0,0.00000000,56578,56588,24,0.00088788,0.00103633,0.00209453,0.00001989,0.00084302,0.01049596
1773325892.13745713,0.01889272,6366,0.00043898,0.01305657,0,0.00000000,56588,56589,36,0.00081186,0.00136370,0.00197214,0.00000455,0.00088362,0.01461414
1773325892.23761916,0.01566217,6350,0.00039774,0.01021851,0,0.00000000,56589,56597,32,0.00157861,0.00112155,0.00187188,0.00000496,0.00086518,0.01150964
1773325892.33759904,0.01655194,6345,0.00044131,0.01044445,0,0.00000000,56597,56598,37,0.00077989,0.00116546,0.00229022,0.00000613,0.00108772,0.01177553
1773325892.43762493,0.01311229,6327,0.00013272,0.00885353,0,0.00000000,56598,56599,28,0.00199718,0.00129761,0.00167621,0.00000087,0.00040115,0.01031695
1773325892.53758860,0.00941650,6326,0.00015340,0.00649064,0,0.00000000,56599,56582,33,0.00144154,0.00064157,0.00125401,0.00000065,0.00031402,0.00719437
1773325892.63754559,0.00909820,6385,0.00012433,0.00645205,0,0.00000000,56582,56589,44,0.00212908,0.00059243,0.00121120,0.00000095,0.00033867,0.00709323
1773325892.73752975,0.00810485,6352,0.00018345,0.00535156,0,0.00000000,56589,56570,41,0.00117829,0.00059141,0.00129832,0.00000065,0.00035002,0.00598830
1773325892.83744526,0.00823620,6398,0.00018286,0.00556376,0,0.00000000,56570,56558,51,0.00237479,0.00059103,0.00118539,0.00000089,0.00035646,0.00620184
1773325892.93771672,0.00825209,6291,0.00010503,0.00550156,0,0.00000000,56558,56560,30,0.00088294,0.00071930,0.00118740,0.00000066,0.00034181,0.00626781
1773325893.03746057,0.01538382,6350,0.00013063,0.01099847,0,0.00000000,56560,56575,42,0.00080226,0.00098414,0.00189119,0.00000316,0.00084009,0.01208364
1773325893.13754106,0.01098279,6340,0.00047433,0.00606775,0,0.00000000,56575,56567,43,0.00085120,0.00120633,0.00149307,0.00000329,0.00068843,0.00738574
1773325893.23756742,0.01481326,6351,0.00047999,0.00956965,0,0.00000000,56567,56578,36,0.00083773,0.00098502,0.00190950,0.00000234,0.00070021,0.01066795
1773325893.33755231,0.01899610,6347,0.00048073,0.01242115,0,0.00000000,56578,56574,30,0.00079439,0.00150426,0.00219943,0.00000371,0.00111433,0.01413005
1773325893.43769717,0.01373737,6359,0.00007423,0.00990280,0,0.00000000,56574,56578,26,0.00151115,0.00076764,0.00185280,0.00000161,0.00069220,0.01072570
1773325893.53768611,0.01783215,6343,0.00037510,0.01214107,0,0.00000000,56578,56578,34,0.00192904,0.00125438,0.00178715,0.00000282,0.00093787,0.01356903
1773325893.63749313,0.00901655,6373,0.00008769,0.00622563,0,0.00000000,56578,56564,26,0.00174980,0.00075820,0.00124789,0.00000057,0.00030849,0.00702716
1773325893.73762012,0.00819575,6304,0.00010234,0.00565091,0,0.00000000,56564,56566,31,0.00167954,0.00061725,0.00118135,0.00000068,0.00032420,0.00630624
1773325893.83767653,0.00838391,6260,0.00013079,0.00491140,0,0.00000000,56566,56574,50,0.00246983,0.00052997,0.00213974,0.00000059,0.00030554,0.00548272
1773325893.93748879,0.01592291,6252,0.00033630,0.01049736,0,0.00000000,56574,56580,29,0.00096982,0.00094602,0.00217704,0.00000367,0.00087528,0.01158254
1773325894.03750539,0.01803214,6268,0.00067151,0.01144354,0,0.00000000,56580,56590,26,0.00087205,0.00123708,0.00236175,0.00000370,0.00106899,0.01284335
1773325894.13750648,0.01549320,6257,0.00031710,0.01035252,0,0.00000000,56590,56591,26,0.00084841,0.00116974,0.00174304,0.00000254,0.00080312,0.01167874
1773325894.23757362,0.01117455,6270,0.00043174,0.00737417,0,0.00000000,56591,56601,36,0.00148968,0.00085382,0.00125990,0.00000052,0.00029904,0.00831872
1773325894.33749366,0.01471124,6237,0.00075679,0.00975143,0,0.00000000,56601,56572,31,0.00258207,0.00111388,0.00162850,0.00000071,0.00039315,0.01099555
1773325894.43749785,0.01562754,6298,0.00017752,0.01086576,0,0.00000000,56572,56582,34,0.00264425,0.00092784,0.00208252,0.00000431,0.00089996,0.01196472
1773325894.53752041,0.01484168,6251,0.00048994,0.00968380,0,0.00000000,56582,56594,38,0.00101463,0.00103762,0.00161658,0.00000275,0.00083363,0.01088494
1773325894.63753629,0.00770035,6277,0.00012964,0.00523254,0,0.00000000,56594,56601,43,0.00182794,0.00053753,0.00113141,0.00000069,0.00033612,0.00581130
1773325894.73759294,0.00762595,6249,0.00009955,0.00514416,0,0.00000000,56601,56604,33,0.00167341,0.00053650,0.00119646,0.00000052,0.00034098,0.00571398
1773325894.83768368,0.00727876,6287,0.00013471,0.00484322,0,0.00000000,56604,56604,36,0.00250093,0.00054900,0.00114750,0.00000044,0.00028304,0.00542523
