time_stamp, total time, scan point size, incremental time, match time, delete size, delete time, tree size st, tree size end, add point size, preprocess time, solve time, imu proc time, fov seg time, downsample time, iekf total time
1773322407.46505451,0.00967790,6250,0.00006037,0.00481067,0,0.00000000,21780,21785,17,0.00141066,0.00126261,0.00257048,0.00000079,0.00035575,0.00628204
1773322407.56489468,0.01139811,6207,0.00025964,0.00556044,0,0.00000000,21785,21788,26,0.00092722,0.00167431,0.00211105,0.00000181,0.00067180,0.00749221
1773322407.66471291,0.00899467,6206,0.00017903,0.00465606,0,0.00000000,21788,21746,19,0.00219402,0.00106004,0.00231880,0.00000115,0.00037008,0.00578856
1773322407.76447964,0.01051399,6265,0.00014147,0.00556130,0,0.00000000,21746,21748,12,0.00185863,0.00149518,0.00157944,0.00000079,0.00036606,0.00720551
1773322407.86453652,0.03242317,6267,0.00015530,0.02746353,0,0.00000000,21748,21755,15,0.00166197,0.00121584,0.00199675,0.00000405,0.00057739,0.02887080
1773322407.96457863,0.01785717,6262,0.00005811,0.01293862,0,0.00000000,21755,21758,12,0.00156468,0.00125535,0.00225603,0.00000255,0.00071260,0.01434043
1773322408.06445432,0.00833019,6247,0.00006102,0.00421300,0,0.00000000,21758,21765,13,0.00215654,0.00136232,0.00180327,0.00000068,0.00045985,0.00566286
1773322408.16563606,0.00945697,6188,0.00014316,0.00461715,0,0.00000000,21765,21759,15,0.00091780,0.00148404,0.00198657,0.00000105,0.00042153,0.00619472
1773322408.26549315,0.01739116,6177,0.00010282,0.01148218,0,0.00000000,21759,21767,12,0.00172585,0.00185412,0.00232904,0.00000146,0.00062386,0.01356673
1773322408.36550689,0.01223260,6098,0.00019920,0.00635861,0,0.00000000,21767,21773,19,0.00115728,0.00192173,0.00192808,0.00000377,0.00066349,0.00854002
1773322408.46518731,0.01502258,6025,0.00004820,0.00919253,0,0.00000000,21773,21782,12,0.00206600,0.00146100,0.00222704,0.00000486,0.00100281,0.01081843
1773322408.56506753,0.01148993,6010,0.00013056,0.00609165,0,0.00000000,21782,21785,10,0.00107017,0.00175341,0.00208255,0.00000144,0.00046430,0.00801007
1773322408.66502213,0.00688185,6026,0.00005634,0.00392324,0,0.00000000,21785,21791,13,0.00145063,0.00092948,0.00120282,0.00000073,0.00025594,0.00493690
1773322408.76484990,0.01469292,6012,0.00008585,0.00995362,0,0.00000000,21791,21804,21,0.00087086,0.00155958,0.00188639,0.00000310,0.00066794,0.01168062
1773322408.86458325,0.01386869,5994,0.00013355,0.00901869,0,0.00000000,21804,21792,15,0.00118411,0.00145809,0.00200316,0.00000267,0.00057563,0.01072402
1773322408.96451807,0.00981215,5987,0.00008759,0.00546768,0,0.00000000,21792,21790,21,0.00146247,0.00141558,0.00166309,0.00000300,0.00062562,0.00708497
1773322409.06437588,0.01083263,5985,0.00009184,0.00543742,0,0.00000000,21790,21790,21,0.00104724,0.00122472,0.00293684,0.00000343,0.00070549,0.00674683
1773322409.16443086,0.00694854,6032,0.00012531,0.00399568,0,0.00000000,21790,21787,23,0.00176926,0.00090080,0.00122209,0.00000047,0.00029352,0.00497445
1773322409.26483464,0.00797232,5969,0.00007033,0.00406657,0,0.00000000,21787,21780,15,0.00092550,0.00102212,0.00212613,0.00000051,0.00027687,0.00515571
1773322409.36560559,0.01001325,5949,0.00013724,0.00561847,0,0.00000000,21780,21790,17,0.00139599,0.00140256,0.00180841,0.00000070,0.00033099,0.00717794
1773322409.46548223,0.01538468,5972,0.00025703,0.00953163,0,0.00000000,21790,21797,27,0.00131281,0.00170436,0.00198076,0.00001730,0.00067254,0.01148260
1773322409.56545305,0.01364745,5992,0.00010560,0.00897748,0,0.00000000,21797,21809,22,0.00144262,0.00117131,0.00215195,0.00000282,0.00062898,0.01029403
1773322409.66540265,0.00829330,5992,0.00010004,0.00421458,0,0.00000000,21809,21809,24,0.00256643,0.00101365,0.00227269,0.00000101,0.00031826,0.00529725
1773322409.76529384,0.00898288,5962,0.00010125,0.00399923,0,0.00000000,21809,21812,22,0.00088873,0.00099103,0.00291955,0.00007576,0.00048483,0.00505350
1773322409.86505246,0.01418402,5965,0.00008129,0.00912094,0,0.00000000,21812,21814,19,0.00144851,0.00167739,0.00176393,0.00000288,0.00072256,0.01101384
1773322409.96493959,0.01057694,5989,0.00005816,0.00589644,0,0.00000000,21814,21822,19,0.00170146,0.00122580,0.00204434,0.00000290,0.00073873,0.00723910
1773322410.06485248,0.00708899,6003,0.00006580,0.00410052,0,0.00000000,21822,21822,16,0.00086582,0.00107959,0.00123838,0.00000069,0.00028662,0.00524491
1773322410.16477013,0.00710493,5999,0.00006014,0.00406314,0,0.00000000,21822,21831,19,0.00110834,0.00103740,0.00125283,0.00000049,0.00033515,0.00516824
1773322410.26448226,0.00737664,6033,0.00005968,0.00423728,0,0.00000000,21831,21844,19,0.00164921,0.00109339,0.00137809,0.00000072,0.00026264,0.00540248
1773322410.36456156,0.01039194,6021,0.00018446,0.00604519,0,0.00000000,21844,21856,19,0.00264223,0.00162678,0.00124079,0.00000066,0.00028321,0.00791910
1773322410.46443129,0.00863600,6133,0.00018519,0.00482974,0,0.00000000,21856,21847,25,0.00167417,0.00130773,0.00135213,0.00000061,0.00029610,0.00625171
1773322410.56449938,0.02984779,6093,0.00015517,0.02434477,0,0.00000000,21847,21860,19,0.00156283,0.00159769,0.00228111,0.00000094,0.00038550,0.02612298
1773322410.66585588,0.00960681,6056,0.00007656,0.00497998,0,0.00000000,21860,21860,20,0.00137432,0.00160458,0.00210639,0.00000086,0.00041652,0.00668869
1773322410.76570296,0.00804803,6013,0.00017367,0.00441164,0,0.00000000,21860,21869,14,0.00084913,0.00117230,0.00123327,0.00000081,0.00031044,0.00565826
1773322410.86462259,0.01008831,6087,0.00016235,0.00581526,0,0.00000000,21869,21880,19,0.00084244,0.00156499,0.00151313,0.00000058,0.00032013,0.00755300
1773322410.96435547,0.01329355,6067,0.00018586,0.00775808,0,0.00000000,21880,21890,15,0.00086466,0.00157847,0.00187597,0.00000314,0.00065456,0.00957675
1773322411.06447005,0.00918977,6034,0.00003412,0.00488956,0,0.00000000,21890,21896,14,0.00080957,0.00116910,0.00208714,0.00000353,0.00060154,0.00613671
1773322411.16437221,0.01259820,6054,0.00004156,0.00755650,0,0.00000000,21896,21905,12,0.00261942,0.00179751,0.00181099,0.00000367,0.00073171,0.00960205
1773322411.26449227,0.01067322,6151,0.00018885,0.00594099,0,0.00000000,21905,21899,14,0.00122443,0.00131935,0.00195267,0.00000373,0.00071604,0.00734972
1773322411.36575437,0.00954025,6115,0.00006037,0.00474720,0,0.00000000,21899,21900,16,0.00084602,0.00126979,0.00271344,0.00000070,0.00029138,0.00609716
1773322411.46479511,0.00770431,6062,0.00005009,0.00467000,0,0.00000000,21900,21905,12,0.00078814,0.00103958,0.00130932,0.00000086,0.00027194,0.00577729
1773322411.56469512,0.01443716,6113,0.00017503,0.00931495,0,0.00000000,21905,21905,16,0.00086877,0.00218480,0.00125558,0.00000068,0.00032742,0.01176590
1773322411.66463947,0.00910292,6079,0.00006208,0.00478580,0,0.00000000,21905,21903,13,0.00154236,0.00165066,0.00175600,0.00000137,0.00040971,0.00653713
1773322411.76454210,0.01413965,6095,0.00028039,0.00817638,0,0.00000000,21903,21902,18,0.00158865,0.00179398,0.00216416,0.00000059,0.00034937,0.01023543
1773322411.86442733,0.00930307,6147,0.00020069,0.00507250,0,0.00000000,21902,21905,14,0.00157936,0.00157484,0.00118400,0.00000069,0.00029843,0.00678966
1773322411.96485400,0.01445269,6136,0.00023788,0.00798251,0,0.00000000,21905,21897,18,0.00213996,0.00228533,0.00186576,0.00000244,0.00075252,0.01062436
1773322412.06582475,0.01408431,6093,0.00018547,0.00786794,0,0.00000000,21897,21902,13,0.00188292,0.00200433,0.00207424,0.00000245,0.00069304,0.01033253
1773322412.16562891,0.01158121,6111,0.00004363,0.00651274,0,0.00000000,21902,21911,14,0.00083227,0.00097151,0.00221206,0.00000367,0.00121684,0.00763482
1773322412.26553440,0.01337326,6116,0.00013324,0.00811258,0,0.00000000,21911,21903,27,0.00082578,0.00203351,0.00176259,0.00000346,0.00069970,0.01035063
1773322412.36541390,0.01014989,6049,0.00007081,0.00550555,0,0.00000000,21903,21913,22,0.00153498,0.00138424,0.00207144,0.00000216,0.00032039,0.00699682
1773322412.46534419,0.01017435,6110,0.00010157,0.00527640,0,0.00000000,21913,21906,15,0.00142297,0.00141965,0.00215473,0.00000038,0.00034775,0.00679526
1773322412.56537986,0.01645508,6047,0.00014741,0.01010927,0,0.00000000,21906,21904,21,0.00090395,0.00245937,0.00167814,0.00000246,0.00074801,0.01287957
1773322412.66532755,0.00865231,6080,0.00007077,0.00511814,0,0.00000000,21904,21908,21,0.00174766,0.00131674,0.00129939,0.00000647,0.00039512,0.00652945
1773322412.76516271,0.01130300,6027,0.00008529,0.00677738,0,0.00000000,21908,21915,24,0.00222341,0.00133677,0.00178907,0.00000214,0.00078508,0.00822887
1773322412.86504841,0.01181400,6129,0.00009641,0.00617911,0,0.00000000,21915,21930,20,0.00220915,0.00147098,0.00279295,0.00000325,0.00059894,0.00785953
1773322412.96489668,0.00920055,6094,0.00015430,0.00576743,0,0.00000000,21930,21926,32,0.00257070,0.00134758,0.00117868,0.00000055,0.00031127,0.00720994
1773322413.06475282,0.00870072,6159,0.00014083,0.00535068,0,0.00000000,21926,21918,36,0.00237276,0.00123420,0.00124010,0.00000073,0.00030142,0.00667250
1773322413.16448736,0.01287934,6149,0.00057879,0.00784683,0,0.00000000,21918,21931,26,0.00091749,0.00184642,0.00121203,0.00000062,0.00029704,0.00988944
1773322413.26466370,0.02036422,6218,0.00013048,0.01523672,0,0.00000000,21931,21948,35,0.00089947,0.00160513,0.00205797,0.00000358,0.00070088,0.01700388
1773322413.36444163,0.01597832,6237,0.00008966,0.01082182,0,0.00000000,21948,21957,26,0.00170483,0.00202290,0.00163013,0.00000078,0.00060857,0.01321773
1773322413.46529365,0.01448294,6231,0.00013652,0.00898991,0,0.00000000,21957,21979,38,0.00240757,0.00173206,0.00213601,0.00001930,0.00078105,0.01090828
1773322413.56482792,0.01929479,6274,0.00038710,0.01267526,0,0.00000000,21979,21963,29,0.00120104,0.00239852,0.00184344,0.00000090,0.00055582,0.01550640
1773322413.66583586,0.02024623,6240,0.00015630,0.01538265,0,0.00000000,21963,21965,28,0.00075469,0.00172683,0.00192652,0.00000072,0.00048742,0.01725059
1773322413.76567054,0.01323086,6277,0.00017532,0.00721933,0,0.00000000,21965,21991,43,0.00087080,0.00173856,0.00274716,0.00000428,0.00070815,0.00909702
1773322413.86559010,0.01444970,6227,0.00013249,0.00792254,0,0.00000000,21991,21991,35,0.00094568,0.00154025,0.00336876,0.00000294,0.00071119,0.00963229
1773322413.96545601,0.01506586,6290,0.00016290,0.00956006,0,0.00000000,21991,21964,26,0.00091532,0.00190697,0.00188520,0.00000259,0.00080065,0.01163669
1773322414.06562090,0.01000576,6250,0.00010082,0.00635821,0,0.00000000,21964,21973,23,0.00116179,0.00143937,0.00122902,0.00000048,0.00036184,0.00789808
1773322414.16545582,0.02075349,6207,0.00027545,0.01464398,0,0.00000000,21973,21986,25,0.00103630,0.00198128,0.00220283,0.00000077,0.00032179,0.01692709
1773322414.26527262,0.01609277,6201,0.00040411,0.00985348,0,0.00000000,21986,21994,35,0.00150816,0.00255093,0.00145713,0.00000063,0.00036292,0.01276883
1773322414.36516786,0.01643294,6210,0.00034974,0.01084864,0,0.00000000,21994,21992,41,0.00223208,0.00210977,0.00154888,0.00000227,0.00044954,0.01318947
1773322414.46505070,0.01963288,6128,0.00031424,0.01460796,0,0.00000000,21992,21980,57,0.00247272,0.00179607,0.00194603,0.00000087,0.00039819,0.01655307
1773322414.56496453,0.01517085,6137,0.00024838,0.00967851,0,0.00000000,21980,21994,57,0.00131373,0.00255487,0.00133571,0.00000145,0.00048362,0.01253596
1773322414.66484404,0.01216369,6136,0.00028026,0.00756319,0,0.00000000,21994,21997,57,0.00101692,0.00196026,0.00125409,0.00000074,0.00035564,0.00981133
1773322414.76473308,0.01874511,6157,0.00238051,0.01027919,0,0.00000000,21997,21858,53,0.00150420,0.00304409,0.00127123,0.00000069,0.00034407,0.01365478
1773322414.86466789,0.01981713,6121,0.00026107,0.01359250,0,0.00000000,21858,21866,51,0.00076550,0.00258836,0.00188494,0.00000261,0.00067752,0.01644456
1773322414.96449590,0.01839028,6154,0.00019536,0.01217383,0,0.00000000,21866,21892,53,0.00084498,0.00284014,0.00157102,0.00000139,0.00075099,0.01531773
1773322415.06445217,0.03162166,6177,0.00029653,0.02536021,0,0.00000000,21892,21917,48,0.00143427,0.00161337,0.00245056,0.00000306,0.00102615,0.02712643
1773322415.16455364,0.01539761,6168,0.00036417,0.00879475,0,0.00000000,21917,21920,64,0.00146326,0.00201191,0.00229820,0.00000518,0.00106682,0.01101247
1773322415.26444960,0.01583080,6143,0.00027077,0.00934069,0,0.00000000,21920,21953,62,0.00086398,0.00253841,0.00195248,0.00000303,0.00075433,0.01220502
1773322415.36440659,0.01280128,6165,0.00024753,0.00855987,0,0.00000000,21953,21964,57,0.00088770,0.00171741,0.00134882,0.00000051,0.00034193,0.01043737
1773322415.46559763,0.01488576,6132,0.00026368,0.00920820,0,0.00000000,21964,21996,65,0.00080347,0.00261410,0.00120917,0.00000092,0.00031997,0.01209297
1773322415.56552577,0.02327986,6135,0.00042980,0.01375673,0,0.00000000,21996,22001,66,0.00154400,0.00428536,0.00244018,0.00000243,0.00066181,0.01864369
1773322415.66539121,0.01347198,6199,0.00041978,0.00819300,0,0.00000000,22001,21991,56,0.00228532,0.00226158,0.00130594,0.00000056,0.00034308,0.01061182
1773322415.76531029,0.01963938,6154,0.00060779,0.01233182,0,0.00000000,21991,22009,54,0.00215224,0.00319038,0.00129572,0.00000079,0.00030868,0.01589179
1773322415.86528635,0.01406699,6125,0.00019058,0.00883823,0,0.00000000,22009,22033,52,0.00140874,0.00183379,0.00183409,0.00000065,0.00063917,0.01084680
1773322415.96514559,0.02262287,6153,0.00027259,0.01680286,0,0.00000000,22033,22047,70,0.00128497,0.00189132,0.00180873,0.00000369,0.00113399,0.01883981
1773322416.06503725,0.01746304,6179,0.00073914,0.01054501,0,0.00000000,22047,22050,77,0.00080650,0.00246508,0.00185338,0.00000235,0.00041299,0.01323800
1773322416.16501760,0.02004051,6143,0.00030610,0.01278984,0,0.00000000,22050,22066,74,0.00115432,0.00251253,0.00189989,0.00000249,0.00078295,0.01557735
1773322416.26485085,0.02213486,6154,0.00045250,0.01430380,0,0.00000000,22066,22085,89,0.00097474,0.00262250,0.00281209,0.00001057,0.00084635,0.01736151
1773322416.36476827,0.02387956,6085,0.00041216,0.01725314,0,0.00000000,22085,22114,101,0.00081162,0.00239158,0.00272772,0.00000089,0.00040991,0.01982533
1773322416.46449852,0.02137878,6162,0.00034756,0.01394682,0,0.00000000,22114,22109,83,0.00168914,0.00328658,0.00189939,0.00000298,0.00082187,0.01770108
1773322416.56448078,0.02282668,6160,0.00059586,0.01397045,0,0.00000000,22109,22132,89,0.00158776,0.00340505,0.00219126,0.00000290,0.00080586,0.01792015
1773322416.66437650,0.01420433,6118,0.00043044,0.00925513,0,0.00000000,22132,22180,108,0.00151205,0.00210641,0.00129583,0.00000105,0.00041213,0.01156637
1773322416.76425147,0.01523387,6218,0.00070040,0.00935182,0,0.00000000,22180,22211,80,0.00086201,0.00230864,0.00116395,0.00000119,0.00032224,0.01190726
1773322416.86451101,0.02197002,6201,0.00046454,0.01501946,0,0.00000000,22211,22216,85,0.00248584,0.00340175,0.00140044,0.00000062,0.00034369,0.01894973
1773322416.96575332,0.02221983,6118,0.00058395,0.01430581,0,0.00000000,22216,22251,108,0.00228746,0.00321055,0.00183672,0.00000210,0.00049409,0.01809397
1773322417.06462431,0.02153232,6123,0.00033672,0.01408314,0,0.00000000,22251,22299,111,0.00084368,0.00322717,0.00201548,0.00000290,0.00087891,0.01769296
1773322417.16553712,0.01863300,6160,0.00077488,0.01174125,0,0.00000000,22299,22203,114,0.00096415,0.00252895,0.00187318,0.00000222,0.00083679,0.01447077
1773322417.26546884,0.01710775,6156,0.00023052,0.01144118,0,0.00000000,22203,22255,88,0.00145317,0.00178947,0.00212015,0.00000320,0.00080339,0.01336730
1773322417.36545897,0.01872205,6129,0.00038266,0.01181750,0,0.00000000,22255,22310,113,0.00078340,0.00278663,0.00199401,0.00000230,0.00079876,0.01493142
1773322417.46535802,0.01697100,6171,0.00062656,0.01063730,0,0.00000000,22310,22361,123,0.00082624,0.00214936,0.00170928,0.00000267,0.00053942,0.01294981
1773322417.56530738,0.02309442,6132,0.00057562,0.01664562,0,0.00000000,22361,22395,95,0.00092655,0.00248600,0.00145322,0.00000217,0.00084686,0.01947923
1773322417.66525030,0.01588742,6089,0.00043744,0.00977287,0,0.00000000,22395,22451,118,0.00248173,0.00226272,0.00221003,0.00000079,0.00034288,0.01235764
1773322417.76504731,0.01676416,6167,0.00048246,0.01014208,0,0.00000000,22451,22462,103,0.00178856,0.00238086,0.00205739,0.00000306,0.00076875,0.01286440
1773322417.86497688,0.01599769,6128,0.00124348,0.00873821,0,0.00000000,22462,22490,126,0.00172923,0.00212261,0.00158018,0.00000150,0.00070398,0.01101131
1773322417.96478248,0.02041411,6159,0.00124293,0.01136920,0,0.00000000,22490,22484,117,0.00167479,0.00375018,0.00182047,0.00000092,0.00050394,0.01548009
1773322418.06467390,0.02364447,6121,0.00079794,0.01575248,0,0.00000000,22484,22517,122,0.00180029,0.00392927,0.00137713,0.00000059,0.00032997,0.02015838
1773322418.16468096,0.02304390,6146,0.00040181,0.01594861,0,0.00000000,22517,22574,115,0.00089784,0.00311239,0.00171233,0.00000262,0.00079790,0.01957975
1773322418.26460242,0.02159455,6116,0.00073210,0.01462315,0,0.00000000,22574,22574,126,0.00159579,0.00289770,0.00190257,0.00000222,0.00058339,0.01782925
1773322418.36455679,0.01769776,6153,0.00061253,0.01229216,0,0.00000000,22574,22626,134,0.00172396,0.00133900,0.00184331,0.00000361,0.00079186,0.01375149
1773322418.46447062,0.02127003,6160,0.00078665,0.01427892,0,0.00000000,22626,22678,144,0.00145478,0.00247563,0.00204256,0.00000359,0.00071290,0.01706973
1773322418.56459522,0.02397178,6160,0.00053610,0.01809019,0,0.00000000,22678,22736,135,0.00091521,0.00264935,0.00141442,0.00000072,0.00038986,0.02104098
1773322418.66482282,0.01411122,6216,0.00070537,0.00902017,0,0.00000000,22736,22805,142,0.00087591,0.00181935,0.00131158,0.00000074,0.00034006,0.01101500
1773322418.76472807,0.01490401,6174,0.00093216,0.00964193,0,0.00000000,22594,22611,130,0.00087906,0.00183457,0.00129079,0.00000076,0.00033442,0.01160274
1773322418.86567116,0.02159951,6139,0.00135326,0.01396701,0,0.00000000,22611,22691,130,0.00124208,0.00301590,0.00120285,0.00000082,0.00036938,0.01742702
1773322418.96563292,0.02235666,6172,0.00052694,0.01589491,0,0.00000000,22691,22724,118,0.00162470,0.00297717,0.00157992,0.00000188,0.00053417,0.01916595
1773322419.06565666,0.01649627,6153,0.00087850,0.01091038,0,0.00000000,22724,22771,127,0.00133545,0.00217646,0.00129961,0.00000052,0.00029354,0.01329520
1773322419.16538882,0.01932586,6230,0.00042197,0.01366043,0,0.00000000,22771,22801,104,0.00090891,0.00186385,0.00171916,0.00000304,0.00094665,0.01566167
1773322419.26544285,0.02005836,6173,0.00051479,0.01373956,0,0.00000000,22801,22857,126,0.00099583,0.00255646,0.00184446,0.00000068,0.00040733,0.01671732
1773322419.36543274,0.01682298,6198,0.00055009,0.01026517,0,0.00000000,22857,22898,117,0.00138596,0.00244681,0.00179579,0.00000244,0.00071565,0.01302672
1773322419.46529412,0.02469798,6178,0.00098684,0.01569346,0,0.00000000,22898,22955,106,0.00086901,0.00279528,0.00311685,0.00000400,0.00095135,0.01888090
1773322419.56527305,0.02766814,6152,0.00050802,0.01865598,0,0.00000000,22955,22968,99,0.00097327,0.00339370,0.00186269,0.00000075,0.00050172,0.02249678
1773322419.66496015,0.03281448,6181,0.00063321,0.02643958,0,0.00000000,22968,22983,112,0.00086785,0.00199641,0.00189355,0.00000403,0.00087195,0.02860296
1773322419.76501775,0.01980702,6158,0.00057179,0.01341414,0,0.00000000,22983,23040,118,0.00112134,0.00224394,0.00171671,0.00000290,0.00082769,0.01601626
1773322419.86484909,0.02100136,6152,0.00054056,0.01409284,0,0.00000000,23040,23068,95,0.00148338,0.00227262,0.00189420,0.00000387,0.00103434,0.01672749
1773322419.96466660,0.01739773,6179,0.00055098,0.01116673,0,0.00000000,23068,23109,115,0.00152653,0.00217541,0.00182058,0.00000290,0.00085909,0.01350004
1773322420.06468225,0.01566723,6171,0.00041481,0.00997732,0,0.00000000,23109,23134,107,0.00283780,0.00211138,0.00200516,0.00000107,0.00043342,0.01222346
