time_stamp, total time, scan point size, incremental time, match time, delete size, delete time, tree size st, tree size end, add point size, preprocess time, solve time, imu proc time, fov seg time, downsample time, iekf total time
1773321105.59298515,0.01348605,6100,0.00012911,0.00952731,0,0.00000000,32363,32371,59,0.00160053,0.00159440,0.00128755,0.00000082,0.00032103,0.01124735
1773321105.69298482,0.01571705,6135,0.00010685,0.01134437,0,0.00000000,32371,32372,55,0.00091548,0.00173013,0.00145056,0.00000174,0.00033852,0.01328672
1773321105.79305363,0.01338651,6095,0.00013257,0.00922905,0,0.00000000,32372,32379,66,0.00241856,0.00126793,0.00178029,0.00000115,0.00030034,0.01059770
1773321105.89289570,0.01431560,6131,0.00010601,0.01033382,0,0.00000000,32379,32380,53,0.00155689,0.00167721,0.00120037,0.00000078,0.00032508,0.01214400
1773321105.99304414,0.03088526,6131,0.00057947,0.02206310,0,0.00000000,32380,32383,68,0.00087494,0.00336120,0.00195175,0.00000315,0.00067134,0.02589357
1773321106.09297800,0.01712796,6179,0.00013825,0.01170754,0,0.00000000,32383,32383,46,0.00083842,0.00175022,0.00236748,0.00000090,0.00034410,0.01359994
1773321106.19310617,0.01387125,6121,0.00009699,0.00966245,0,0.00000000,32383,32381,53,0.00157595,0.00163853,0.00152052,0.00000113,0.00032842,0.01142739
1773321106.29292035,0.01508860,6165,0.00016769,0.01095986,0,0.00000000,32381,32375,59,0.00090082,0.00166932,0.00123510,0.00000122,0.00030893,0.01282679
1773321106.39298773,0.01420691,6131,0.00010602,0.01020301,0,0.00000000,32375,32376,60,0.00116034,0.00158660,0.00133964,0.00000112,0.00032012,0.01190640
1773321106.49296498,0.01343115,6129,0.00011809,0.00950886,0,0.00000000,32376,32377,53,0.00156507,0.00155242,0.00131177,0.00000088,0.00029934,0.01118371
1773321106.59305668,0.02781427,6097,0.00044797,0.01966755,0,0.00000000,32377,32379,50,0.00086536,0.00329579,0.00190116,0.00000097,0.00037540,0.02344726
1773321106.69292545,0.01403053,6118,0.00013250,0.01038692,0,0.00000000,32379,32366,52,0.00091392,0.00120761,0.00127154,0.00000081,0.00034506,0.01169503
1773321106.79300261,0.01515311,6127,0.00013800,0.01112899,0,0.00000000,32366,32367,65,0.00084983,0.00153571,0.00133552,0.00000092,0.00030606,0.01279711
1773321106.89304543,0.02277305,6129,0.00018439,0.01870279,0,0.00000000,32367,32371,52,0.00092387,0.00161785,0.00119095,0.00000100,0.00035690,0.02044879
1773321106.99302626,0.01598710,6127,0.00008145,0.01132289,0,0.00000000,32371,32374,50,0.00157349,0.00164427,0.00181603,0.00000091,0.00037595,0.01312050
1773321107.09293342,0.01399737,6141,0.00011999,0.00983221,0,0.00000000,32374,32381,61,0.00083717,0.00159092,0.00148794,0.00000136,0.00031389,0.01156856
1773321107.19310641,0.03018120,6096,0.00069604,0.02111768,0,0.00000000,32381,32383,58,0.00089206,0.00316395,0.00200302,0.00000693,0.00106523,0.02471679
1773321107.29296446,0.01542337,6138,0.00014067,0.01143781,0,0.00000000,32383,32372,59,0.00079214,0.00155469,0.00129774,0.00000179,0.00032740,0.01314357
1773321107.39301634,0.01556615,6150,0.00016897,0.01133943,0,0.00000000,32372,32377,50,0.00139185,0.00164190,0.00126703,0.00000159,0.00033473,0.01312061
1773321107.49284959,0.01535729,6152,0.00010555,0.01135978,0,0.00000000,32377,32377,52,0.00086609,0.00151560,0.00133844,0.00000194,0.00036333,0.01299114
1773321107.59295845,0.01358811,6131,0.00009621,0.00960807,0,0.00000000,32377,32376,50,0.00216487,0.00155954,0.00133202,0.00000093,0.00033510,0.01131561
1773321107.69296741,0.01389625,6139,0.00012640,0.00991008,0,0.00000000,32376,32374,64,0.00086840,0.00160980,0.00126564,0.00000086,0.00029489,0.01166670
1773321107.79301667,0.01517191,6119,0.00016623,0.01111531,0,0.00000000,32374,32381,63,0.00086752,0.00160943,0.00129443,0.00000081,0.00030899,0.01285057
1773321107.89294958,0.02214219,6129,0.00037564,0.01752501,0,0.00000000,32381,32379,56,0.00111431,0.00165049,0.00127501,0.00000100,0.00034749,0.01932330
1773321107.99297810,0.02420944,6118,0.00015546,0.01992925,0,0.00000000,32379,32376,55,0.00110990,0.00133944,0.00169731,0.00000084,0.00036893,0.02143158
1773321108.09311056,0.01427645,6128,0.00011866,0.01050335,0,0.00000000,32376,32367,52,0.00087177,0.00135025,0.00127473,0.00000094,0.00033226,0.01197657
1773321108.19302869,0.01365434,6124,0.00012944,0.00962658,0,0.00000000,32367,32356,55,0.00087648,0.00158660,0.00134445,0.00000168,0.00030771,0.01133884
1773321108.29309297,0.01344296,5795,0.00010883,0.00954524,0,0.00000000,32356,32363,53,0.00084093,0.00155994,0.00128006,0.00000093,0.00027735,0.01122953
1773321108.38706493,0.01542652,6461,0.00012697,0.01120862,0,0.00000000,32363,32369,64,0.00081755,0.00169644,0.00131645,0.00000094,0.00031862,0.01306085
1773321108.49317813,0.01572933,6086,0.00017566,0.01108901,0,0.00000000,32369,32373,57,0.00094613,0.00178849,0.00120909,0.00000120,0.00035780,0.01308836
1773321108.59290385,0.01608475,6149,0.00011201,0.01089057,0,0.00000000,32373,32377,57,0.00083971,0.00159781,0.00234522,0.00000090,0.00037293,0.01261289
1773321108.69294858,0.02595555,6153,0.00016116,0.02020157,0,0.00000000,32377,32383,49,0.00079637,0.00201368,0.00226443,0.00000101,0.00037654,0.02247333
1773321108.79333162,0.01537247,6118,0.00012974,0.00992314,0,0.00000000,32383,32379,53,0.00093491,0.00217877,0.00185230,0.00000101,0.00051131,0.01225912
1773321108.89283204,0.03183126,6144,0.00058106,0.02256212,0,0.00000000,32379,32378,58,0.00084587,0.00356665,0.00205717,0.00000477,0.00094768,0.02656998
1773321108.99312282,0.03545766,6134,0.00065662,0.02675242,0,0.00000000,32378,32385,60,0.00216968,0.00344623,0.00157529,0.00000659,0.00075153,0.03070574
1773321109.09300137,0.02307666,6148,0.00019875,0.01671754,0,0.00000000,32385,32389,57,0.00111858,0.00237422,0.00202612,0.00000298,0.00081598,0.01925431
1773321109.19309211,0.01635274,6086,0.00027085,0.01078761,0,0.00000000,32389,32397,58,0.00119730,0.00160793,0.00220128,0.00000106,0.00035809,0.01256161
1773321109.29293966,0.01522928,6131,0.00013694,0.01112950,0,0.00000000,32397,32388,49,0.00352716,0.00161219,0.00131314,0.00000105,0.00034925,0.01286195
1773321109.39301372,0.01556753,6107,0.00021842,0.01077737,0,0.00000000,32388,32379,57,0.00226424,0.00183882,0.00140316,0.00000178,0.00033348,0.01280229
1773321109.49301386,0.01617512,6073,0.00017168,0.01207304,0,0.00000000,32379,32389,67,0.00237516,0.00161670,0.00131311,0.00000095,0.00034852,0.01380579
1773321109.59309673,0.01430341,6100,0.00011267,0.00927263,0,0.00000000,32389,32396,61,0.00193122,0.00160533,0.00227102,0.00000106,0.00036120,0.01099832
1773321109.69305205,0.01350235,6044,0.00014473,0.00936676,0,0.00000000,32396,32385,58,0.00213642,0.00157641,0.00143759,0.00000093,0.00034235,0.01106755
1773321109.79306197,0.05069078,6133,0.00054183,0.03734743,0,0.00000000,32385,32386,59,0.00085040,0.00653301,0.00264808,0.00000520,0.00124931,0.04441476
1773321109.89303827,0.02900304,6083,0.00055614,0.02001723,0,0.00000000,32386,32389,52,0.00120234,0.00298515,0.00215656,0.00000479,0.00084819,0.02350057
1773321109.99314451,0.04073148,6096,0.00053106,0.03025305,0,0.00000000,32389,32382,58,0.00085866,0.00397769,0.00236694,0.00000493,0.00127082,0.03470096
1773321110.09287739,0.02906877,6117,0.00070382,0.02016883,0,0.00000000,32382,32385,67,0.00147547,0.00324771,0.00153389,0.00000488,0.00096633,0.02386304
1773321110.19294405,0.03162901,6105,0.00014579,0.02492559,0,0.00000000,32385,32390,52,0.00331082,0.00220132,0.00219973,0.00002033,0.00098442,0.02751964
1773321110.29301691,0.01674091,6067,0.00015533,0.01105812,0,0.00000000,32390,32398,60,0.00167545,0.00162680,0.00257077,0.00000386,0.00061013,0.01279819
1773321110.39294958,0.02702970,6078,0.00024974,0.01936276,0,0.00000000,32398,32404,70,0.00196135,0.00295775,0.00195413,0.00000448,0.00082137,0.02275096
1773321110.49295807,0.01462321,6134,0.00014387,0.01044052,0,0.00000000,32404,32406,65,0.00227124,0.00161907,0.00148487,0.00000099,0.00030509,0.01218106
1773321110.59310985,0.01413384,6078,0.00034871,0.00982279,0,0.00000000,32406,32288,53,0.00238794,0.00158895,0.00136071,0.00000084,0.00039331,0.01152297
1773321110.69286251,0.01382231,6099,0.00010610,0.00964544,0,0.00000000,32288,32293,58,0.00102198,0.00172761,0.00142711,0.00000089,0.00028933,0.01150241
1773321110.79298306,0.01413011,6104,0.00014440,0.00987453,0,0.00000000,32293,32296,62,0.00203374,0.00162802,0.00140863,0.00000140,0.00036320,0.01169735
1773321110.89298558,0.05544802,6106,0.00022939,0.04378462,0,0.00000000,32296,32301,61,0.00145194,0.00315164,0.00240721,0.00000441,0.00125195,0.05080693
1773321110.99310684,0.02621235,6080,0.00017473,0.02042048,0,0.00000000,32301,32305,54,0.00131443,0.00297186,0.00131951,0.00000099,0.00041768,0.02367669
1773321111.09313798,0.01609834,6097,0.00025891,0.01080096,0,0.00000000,32305,32307,75,0.00081828,0.00174832,0.00149713,0.00000586,0.00042237,0.01273971
1773321111.19295406,0.02655477,6123,0.00016037,0.02005356,0,0.00000000,32307,32313,49,0.00092519,0.00256957,0.00186720,0.00000405,0.00084454,0.02301791
1773321111.29298043,0.01503074,6097,0.00013801,0.01074388,0,0.00000000,32313,32319,56,0.00188470,0.00163969,0.00146712,0.00000109,0.00037148,0.01251117
1773321111.39287019,0.01350326,6102,0.00010881,0.00953686,0,0.00000000,32319,32312,49,0.00173777,0.00166064,0.00127894,0.00000089,0.00031606,0.01131671
1773321111.49288273,0.01487370,6128,0.00017862,0.00954356,0,0.00000000,32312,32306,72,0.00104350,0.00212483,0.00174115,0.00000082,0.00052810,0.01181761
1773321111.59297776,0.01487368,6083,0.00012360,0.00947314,0,0.00000000,32306,32306,48,0.00261494,0.00215178,0.00184512,0.00000104,0.00047896,0.01177733
1773321111.69299269,0.04411675,6088,0.00051271,0.03586369,0,0.00000000,32306,32311,60,0.00109349,0.00262403,0.00227504,0.00000287,0.00092382,0.03896985
1773321111.79303288,0.05073974,6062,0.00061339,0.04106990,0,0.00000000,32311,32315,59,0.00142442,0.00330474,0.00240290,0.00000373,0.00116238,0.04478743
1773321111.89297295,0.02883026,6078,0.00053700,0.01922870,0,0.00000000,32315,32315,51,0.00164782,0.00348411,0.00272012,0.00000414,0.00085474,0.02312140
1773321111.99299121,0.03938153,6099,0.00057133,0.02999568,0,0.00000000,32315,32299,55,0.00128530,0.00349703,0.00221814,0.00000421,0.00079518,0.03392238
1773321112.09300065,0.03020437,6068,0.00060761,0.02135217,0,0.00000000,32299,32302,52,0.00283307,0.00315983,0.00172477,0.00000518,0.00110316,0.02492210
1773321112.19291878,0.02614807,6089,0.00014039,0.01920612,0,0.00000000,32302,32310,57,0.00254306,0.00235219,0.00256321,0.00000334,0.00092753,0.02186183
1773321112.29294515,0.01642948,6132,0.00012872,0.01200439,0,0.00000000,32310,32313,54,0.00221613,0.00163375,0.00156262,0.00000124,0.00030199,0.01375760
1773321112.39301038,0.01841960,6109,0.00011358,0.01222105,0,0.00000000,32313,32318,58,0.00179752,0.00182715,0.00245779,0.00000224,0.00085605,0.01421414
1773321112.49301958,0.01623505,6046,0.00026194,0.01130984,0,0.00000000,32318,32327,64,0.00253929,0.00171879,0.00151830,0.00000130,0.00041169,0.01314851
1773321112.59298062,0.01797508,6083,0.00011508,0.01371572,0,0.00000000,32327,32327,55,0.00236209,0.00173943,0.00140734,0.00000075,0.00030059,0.01556826
1773321112.69297338,0.01553007,6035,0.00014315,0.01186279,0,0.00000000,32327,32328,60,0.00133863,0.00125940,0.00123403,0.00000078,0.00033278,0.01322727
1773321112.79288387,0.01507794,6105,0.00017079,0.01081359,0,0.00000000,32328,32321,54,0.00280418,0.00168319,0.00141740,0.00000092,0.00032101,0.01263919
1773321112.89295983,0.02077485,6105,0.00057439,0.01457889,0,0.00000000,32321,32323,62,0.00143409,0.00187296,0.00140099,0.00000101,0.00037449,0.01670951
1773321112.99308705,0.03100709,6087,0.00051149,0.02157691,0,0.00000000,32323,32326,52,0.00118307,0.00296138,0.00250847,0.00000413,0.00122893,0.02497947
1773321113.09304953,0.01762844,6104,0.00021940,0.01321015,0,0.00000000,32326,32318,66,0.00090811,0.00175405,0.00138601,0.00000087,0.00034585,0.01508882
1773321113.19310188,0.02180372,6046,0.00017500,0.01556395,0,0.00000000,32318,32323,69,0.00087438,0.00172724,0.00269929,0.00000220,0.00087600,0.01742781
1773321113.29283834,0.01939684,6084,0.00052035,0.01411401,0,0.00000000,32323,32311,87,0.00083371,0.00203896,0.00132187,0.00000123,0.00033285,0.01639265
1773321113.39298558,0.02055140,6134,0.00011926,0.01591882,0,0.00000000,32311,32314,53,0.00199767,0.00170177,0.00162551,0.00000094,0.00038780,0.01775006
1773321113.49311638,0.02119516,6092,0.00021498,0.01619844,0,0.00000000,32314,32319,69,0.00155391,0.00179411,0.00176934,0.00001671,0.00044430,0.01816151
1773321113.59309316,0.01530988,6106,0.00016906,0.01075092,0,0.00000000,32319,32314,59,0.00283006,0.00185637,0.00131479,0.00000114,0.00033849,0.01275552
1773321113.69286990,0.03135502,6103,0.00037145,0.02216578,0,0.00000000,32314,32325,76,0.00080777,0.00356031,0.00212118,0.00000400,0.00095265,0.02619569
1773321113.79294443,0.04815515,6112,0.00049845,0.03719448,0,0.00000000,32325,32309,42,0.00093129,0.00356487,0.00300207,0.00000371,0.00118222,0.04120455
1773321113.89303589,0.03601572,6068,0.00041537,0.02565673,0,0.00000000,32309,32309,66,0.00090920,0.00397191,0.00257662,0.00000514,0.00128466,0.03015165
1773321113.99310303,0.05178646,6108,0.00073528,0.03333664,0,0.00000000,32309,32319,68,0.00085119,0.00767774,0.00238478,0.00000630,0.00158313,0.04166897
1773321114.09303474,0.03220474,6047,0.00058975,0.02276748,0,0.00000000,32319,32326,48,0.00256590,0.00309859,0.00163728,0.00000625,0.00137922,0.02624792
1773321114.19299555,0.03581290,6080,0.00021859,0.02347241,0,0.00000000,32326,32329,60,0.00277885,0.00367438,0.00510856,0.00000467,0.00084559,0.02761748
1773321114.29297876,0.01529672,6062,0.00070487,0.01013358,0,0.00000000,32329,32334,68,0.00390072,0.00170175,0.00153579,0.00000103,0.00045888,0.01195667
1773321114.39293313,0.01689787,6100,0.00044166,0.01143100,0,0.00000000,32334,32334,60,0.00328736,0.00209834,0.00124993,0.00000092,0.00032633,0.01373456
1773321114.49287486,0.01611714,6046,0.00018565,0.01187475,0,0.00000000,32334,32332,64,0.00345525,0.00173380,0.00125551,0.00000072,0.00032457,0.01376345
1773321114.59292722,0.02177887,6114,0.00015759,0.01671493,0,0.00000000,32332,32340,58,0.00328922,0.00163310,0.00218338,0.00000143,0.00034766,0.01847899
1773321114.69304037,0.01783568,6081,0.00015823,0.01381026,0,0.00000000,32340,32337,64,0.00126012,0.00161988,0.00128113,0.00000131,0.00031096,0.01555948
1773321114.79313803,0.01387449,6110,0.00016222,0.00981034,0,0.00000000,32337,32336,61,0.00082431,0.00169691,0.00119940,0.00000089,0.00029732,0.01163574
1773321114.89310145,0.02958104,6073,0.00049862,0.02076336,0,0.00000000,32336,32342,59,0.00091011,0.00337855,0.00196801,0.00000321,0.00075776,0.02463428
1773321114.99294806,0.03907696,6094,0.00021376,0.03048236,0,0.00000000,32342,32340,56,0.00156609,0.00302053,0.00246581,0.00000615,0.00107937,0.03426980
1773321115.09303260,0.02368610,6106,0.00018924,0.01817368,0,0.00000000,32340,32347,61,0.00084902,0.00182622,0.00177939,0.00000355,0.00049059,0.02024583
1773321115.19291639,0.04289592,6073,0.00026396,0.03494892,0,0.00000000,32347,32351,54,0.00080540,0.00175021,0.00150291,0.00000174,0.00038989,0.03687912
1773321115.29302239,0.01549499,6101,0.00015821,0.01124571,0,0.00000000,32351,32356,53,0.00266038,0.00169046,0.00127402,0.00000107,0.00030344,0.01305842
1773321115.39294934,0.01634545,6098,0.00015635,0.01093140,0,0.00000000,32356,32352,46,0.00271867,0.00213636,0.00176997,0.00000091,0.00050175,0.01328831
1773321115.49301791,0.01345415,6077,0.00014296,0.00915254,0,0.00000000,32352,32342,59,0.00153349,0.00162688,0.00160149,0.00000086,0.00030274,0.01090617
1773321115.59305191,0.01317154,6098,0.00012529,0.00918163,0,0.00000000,32342,32347,61,0.00093191,0.00155586,0.00134578,0.00000093,0.00034167,0.01085882
1773321115.69304109,0.03018440,6042,0.00061434,0.02042442,0,0.00000000,32347,32353,65,0.00090814,0.00333673,0.00195574,0.00001918,0.00089391,0.02425689
1773321115.79293418,0.05288127,6117,0.00060607,0.04361327,0,0.00000000,32353,32354,56,0.00192537,0.00401436,0.00132433,0.00000096,0.00057330,0.04817763
1773321115.89310217,0.04127015,6097,0.00074957,0.02939988,0,0.00000000,32354,32358,51,0.00086586,0.00407377,0.00268500,0.00000464,0.00165499,0.03405031
1773321115.99300218,0.03268996,6085,0.00056051,0.02314122,0,0.00000000,32358,32361,63,0.00085793,0.00248086,0.00259411,0.00000603,0.00120204,0.02598582
1773321116.09293127,0.03566732,6074,0.00026930,0.02358044,0,0.00000000,32361,32364,66,0.00246180,0.00517190,0.00272475,0.00000397,0.00130078,0.02934156
1773321116.19300342,0.01791677,6098,0.00027176,0.01148237,0,0.00000000,32364,32353,56,0.00159162,0.00250149,0.00212338,0.00000127,0.00052845,0.01415291
1773321116.29303122,0.01822992,6055,0.00021752,0.01180947,0,0.00000000,32353,32358,51,0.00285130,0.00249467,0.00219937,0.00000115,0.00053745,0.01447612
1773321116.39297867,0.02728466,6102,0.00025229,0.01852912,0,0.00000000,32358,32361,58,0.00193851,0.00342864,0.00214655,0.00000467,0.00078820,0.02242494
1773321116.49292231,0.01472736,6099,0.00012908,0.01085522,0,0.00000000,32361,32366,60,0.00235387,0.00154876,0.00128985,0.00000083,0.00030815,0.01251293
1773321116.59303761,0.01428380,6107,0.00009660,0.01035750,0,0.00000000,32366,32369,52,0.00327073,0.00154708,0.00128027,0.00000121,0.00033798,0.01202029
1773321116.69301343,0.01317193,6079,0.00012202,0.00924188,0,0.00000000,32369,32368,56,0.00147066,0.00157522,0.00125574,0.00000079,0.00037228,0.01093220
1773321116.79311156,0.01592618,6098,0.00009687,0.01133147,0,0.00000000,32368,32365,42,0.00283303,0.00128310,0.00219398,0.00000127,0.00037015,0.01274729
1773321116.89310455,0.02763155,6067,0.00045043,0.01865507,0,0.00000000,32365,32362,49,0.00085170,0.00353994,0.00194137,0.00000364,0.00073250,0.02261105
1773321116.99312663,0.02901319,6142,0.00082855,0.01936407,0,0.00000000,32362,32368,61,0.00088146,0.00352839,0.00177491,0.00000340,0.00110918,0.02336037
1773321117.09303546,0.03226406,6074,0.00062518,0.02261817,0,0.00000000,32368,32373,59,0.00087334,0.00343609,0.00210412,0.00000271,0.00089179,0.02657484
1773321117.19291091,0.01444973,6108,0.00013911,0.01050723,0,0.00000000,32373,32376,43,0.00166836,0.00154523,0.00128745,0.00000081,0.00031835,0.01219628
1773321117.29302263,0.02118071,6080,0.00013276,0.01433538,0,0.00000000,32376,32377,60,0.00185489,0.00222695,0.00272324,0.00000570,0.00080166,0.01677777
1773321117.39298272,0.01650466,6111,0.00014930,0.01044689,0,0.00000000,32377,32370,43,0.00193954,0.00231483,0.00228223,0.00000132,0.00048449,0.01291636
1773321117.49300599,0.01329828,6103,0.00012010,0.00938128,0,0.00000000,32370,32373,58,0.00205731,0.00158445,0.00126170,0.00000119,0.00032338,0.01107781
1773321117.59297562,0.01328232,6081,0.00011088,0.00949300,0,0.00000000,32373,32379,58,0.00090607,0.00155174,0.00122992,0.00000088,0.00029015,0.01116084
1773321117.69303226,0.01673283,6102,0.00014018,0.00937077,0,0.00000000,32379,32380,54,0.00259107,0.00457576,0.00168771,0.00000098,0.00030751,0.01406920
1773321117.79305315,0.06162318,6075,0.00062082,0.04952295,0,0.00000000,32380,32381,61,0.00147387,0.00349701,0.00242139,0.00000312,0.00114920,0.05361887
1773321117.89286160,0.03603856,6096,0.00044273,0.02713693,0,0.00000000,32381,32385,55,0.00085212,0.00266891,0.00268016,0.00000496,0.00096437,0.03026916
1773321117.99303579,0.03239188,6100,0.00044467,0.02293659,0,0.00000000,32385,32389,54,0.00082178,0.00284511,0.00293244,0.00000647,0.00115735,0.02614860
1773321118.09295344,0.03540220,6117,0.00059536,0.02253585,0,0.00000000,32389,32391,57,0.00155463,0.00509915,0.00264372,0.00000522,0.00126017,0.02827894
1773321118.19313717,0.02240288,6104,0.00024115,0.01366251,0,0.00000000,32391,32392,68,0.00277524,0.00240199,0.00346256,0.00000472,0.00149209,0.01622790
1773321118.29301095,0.02023530,6077,0.00022502,0.01115366,0,0.00000000,32392,32394,65,0.00165798,0.00230143,0.00243827,0.00000138,0.00098328,0.01361294
