time_stamp, total time, scan point size, incremental time, match time, delete size, delete time, tree size st, tree size end, add point size, preprocess time, solve time, imu proc time, fov seg time, downsample time, iekf total time
1773324503.04183269,0.01677710,6222,0.00064503,0.01035895,0,0.00000000,34135,34084,36,0.00096408,0.00146853,0.00191239,0.00000194,0.00076086,0.01196673
1773324503.14200306,0.04023258,6215,0.00023397,0.02138238,0,0.00000000,34084,34102,52,0.00080783,0.00237714,0.00266172,0.00000321,0.00066134,0.03591655
1773324503.24189353,0.02449328,6220,0.00074162,0.01737969,0,0.00000000,34102,34118,48,0.00165028,0.00245629,0.00197039,0.00000260,0.00077413,0.02020042
1773324503.34190202,0.02353549,6191,0.00047623,0.01598333,0,0.00000000,34118,34124,44,0.00181447,0.00237091,0.00207619,0.00000272,0.00074410,0.01874862
1773324503.44182444,0.02580871,6236,0.00016241,0.01832769,0,0.00000000,34124,34121,39,0.00161720,0.00243483,0.00277455,0.00000701,0.00098564,0.02111966
1773324503.54192996,0.02666420,6220,0.00019320,0.01911114,0,0.00000000,34121,34139,38,0.00201172,0.00238817,0.00195018,0.00000363,0.00094218,0.02190748
1773324503.64210916,0.01223016,6180,0.00014707,0.00871817,0,0.00000000,34139,34158,49,0.00158428,0.00119918,0.00125559,0.00000071,0.00034895,0.01002021
1773324503.74196792,0.01258336,6232,0.00020928,0.00871348,0,0.00000000,34158,34177,66,0.00291943,0.00140536,0.00130338,0.00000092,0.00035385,0.01022636
1773324503.84214830,0.01671486,6247,0.00027760,0.01157084,0,0.00000000,34177,34197,46,0.00226171,0.00140523,0.00194820,0.00000322,0.00076257,0.01310468
1773324503.94218564,0.01592735,6176,0.00032925,0.01085480,0,0.00000000,34197,34204,57,0.00245574,0.00170535,0.00154701,0.00000070,0.00038392,0.01271173
1773324504.04201889,0.02790646,6242,0.00054538,0.02003926,0,0.00000000,34204,34218,53,0.00097680,0.00269317,0.00198220,0.00000302,0.00079059,0.02307668
1773324504.14251781,0.02253612,6269,0.00016176,0.01596761,0,0.00000000,34218,34232,46,0.00085388,0.00200645,0.00215361,0.00000619,0.00127176,0.01821453
1773324504.24215031,0.02096764,6243,0.00039142,0.01384411,0,0.00000000,34232,34230,38,0.00158161,0.00217201,0.00207947,0.00000254,0.00075711,0.01626223
1773324504.34217191,0.02722929,6234,0.00037527,0.01916001,0,0.00000000,34230,34241,35,0.00121093,0.00216093,0.00288439,0.00000294,0.00079227,0.02160092
1773324504.44228864,0.01461993,6244,0.00014429,0.01067990,0,0.00000000,34241,34252,39,0.00161846,0.00142420,0.00134216,0.00000057,0.00039653,0.01221299
1773324504.54237819,0.01341249,6209,0.00016170,0.00992931,0,0.00000000,34252,34277,52,0.00172752,0.00108016,0.00123130,0.00000086,0.00036595,0.01109630
1773324504.64225531,0.01458336,6236,0.00020804,0.01053026,0,0.00000000,34277,34265,55,0.00160475,0.00142773,0.00147896,0.00000064,0.00029490,0.01206551
1773324504.74227619,0.01236834,6227,0.00011879,0.00876934,0,0.00000000,34265,34275,36,0.00200091,0.00133515,0.00118841,0.00000083,0.00032183,0.01021330
1773324504.84237385,0.01970097,6189,0.00055369,0.01149256,0,0.00000000,34275,34271,46,0.00209064,0.00204219,0.00314020,0.00000246,0.00082788,0.01374635
1773324504.94240642,0.03196989,6172,0.00045977,0.02147624,0,0.00000000,34271,34298,50,0.00081599,0.00300333,0.00321079,0.00000679,0.00152334,0.02509796
1773324505.04244471,0.02601152,6205,0.00067107,0.01732872,0,0.00000000,34298,34284,52,0.00146284,0.00258502,0.00240478,0.00001018,0.00097964,0.02028412
1773324505.14249969,0.01917460,6134,0.00017618,0.01387877,0,0.00000000,34284,34286,53,0.00079368,0.00181776,0.00180555,0.00000415,0.00076163,0.01585037
1773324505.24251080,0.02688570,6131,0.00051047,0.01788271,0,0.00000000,34286,34305,47,0.00254731,0.00271352,0.00225567,0.00000375,0.00095428,0.02096621
1773324505.34255362,0.02444035,6097,0.00024534,0.01718380,0,0.00000000,34305,34311,38,0.00087193,0.00206942,0.00235686,0.00000279,0.00076991,0.01951605
1773324505.44154382,0.02610395,6070,0.00072954,0.01758245,0,0.00000000,34311,34281,52,0.00229523,0.00236669,0.00229909,0.00000295,0.00081809,0.02031588
1773324505.54161525,0.01884664,6099,0.00020484,0.01334952,0,0.00000000,34281,34277,50,0.00183307,0.00173505,0.00188695,0.00000155,0.00074056,0.01535093
1773324505.64273357,0.01353790,5971,0.00013002,0.00999419,0,0.00000000,34277,34281,43,0.00108811,0.00128615,0.00117798,0.00000070,0.00038454,0.01138100
1773324505.74099922,0.01234798,6142,0.00020279,0.00867907,0,0.00000000,34281,34287,64,0.00369255,0.00131149,0.00123414,0.00000051,0.00034566,0.01008996
1773324505.84275770,0.01801406,6039,0.00042505,0.01213862,0,0.00000000,34287,34296,50,0.00097123,0.00192111,0.00169370,0.00000074,0.00035667,0.01425554
1773324505.94181371,0.02709744,6051,0.00039312,0.01801580,0,0.00000000,34296,34309,35,0.00165339,0.00255893,0.00304206,0.00000382,0.00076287,0.02091262
1773324506.04180741,0.02423758,6075,0.00020158,0.01818640,0,0.00000000,34309,34315,54,0.00079513,0.00168770,0.00213276,0.00000433,0.00103086,0.02021828
1773324506.14286947,0.02098270,6060,0.00047607,0.01431722,0,0.00000000,34315,34310,47,0.00085463,0.00193021,0.00190608,0.00000287,0.00078239,0.01648464
1773324506.24380207,0.02610127,6005,0.00016399,0.01857006,0,0.00000000,34310,34322,47,0.00146844,0.00228542,0.00265152,0.00000563,0.00079581,0.02128871
1773324506.34173250,0.02140388,6068,0.00019844,0.01451558,0,0.00000000,34322,34308,41,0.00144354,0.00223336,0.00194104,0.00000147,0.00082559,0.01708351
1773324506.44288087,0.02416900,6028,0.00020193,0.01732527,0,0.00000000,34308,34292,43,0.00180486,0.00194042,0.00268111,0.00000471,0.00109239,0.01956032
1773324506.54192209,0.02395281,6095,0.00014639,0.01750003,0,0.00000000,34292,34294,41,0.00156350,0.00200685,0.00250876,0.00000223,0.00084550,0.01975982
1773324506.64204431,0.01254477,6075,0.00013600,0.00884132,0,0.00000000,34294,34295,44,0.00087036,0.00140474,0.00118241,0.00000084,0.00037659,0.01035555
1773324506.74195266,0.01294200,6085,0.00012588,0.00926449,0,0.00000000,34295,34300,46,0.00279472,0.00143970,0.00115095,0.00000059,0.00035474,0.01081309
1773324506.84214973,0.02753393,6056,0.00069767,0.01919607,0,0.00000000,34300,34311,56,0.00223862,0.00271158,0.00207777,0.00000175,0.00079025,0.02226046
1773324506.94218063,0.02503637,6030,0.00014015,0.01855221,0,0.00000000,34311,34321,45,0.00241307,0.00245532,0.00205468,0.00000326,0.00078988,0.02139689
1773324507.04171395,0.02022821,6015,0.00011390,0.01468157,0,0.00000000,34321,34331,43,0.00083175,0.00163434,0.00200923,0.00000148,0.00084579,0.01652581
1773324507.14162636,0.01911504,6064,0.00033208,0.01272272,0,0.00000000,34331,34338,45,0.00093001,0.00216904,0.00175219,0.00000390,0.00045581,0.01510891
1773324507.24165654,0.02594384,6029,0.00042989,0.01820831,0,0.00000000,34338,34346,42,0.00137733,0.00234251,0.00241561,0.00000305,0.00069793,0.02095049
1773324507.34169173,0.02360531,6071,0.00019023,0.01769302,0,0.00000000,34346,34346,52,0.00193014,0.00203334,0.00204320,0.00000237,0.00083909,0.01996089
1773324507.44161201,0.02757288,6156,0.00075464,0.01758580,0,0.00000000,34346,34342,40,0.00165978,0.00328674,0.00242978,0.00000360,0.00100381,0.02137888
1773324507.54160953,0.02857196,6203,0.00020553,0.01964871,0,0.00000000,34342,34357,41,0.00176088,0.00344327,0.00252903,0.00000416,0.00098538,0.02346899
1773324507.64170504,0.01448527,6180,0.00012543,0.00927016,0,0.00000000,34357,34369,38,0.00136061,0.00192293,0.00190356,0.00000160,0.00052414,0.01134506
1773324507.74152136,0.01417752,6259,0.00013343,0.00905329,0,0.00000000,34369,34381,41,0.00213185,0.00196708,0.00179057,0.00000076,0.00052186,0.01116564
1773324507.84177375,0.02453690,6188,0.00039138,0.01743384,0,0.00000000,34381,34393,42,0.00092232,0.00201947,0.00190491,0.00000388,0.00106606,0.01978019
1773324507.94161081,0.01888759,6214,0.00049557,0.01188613,0,0.00000000,34393,34395,53,0.00228770,0.00204530,0.00186397,0.00000336,0.00097147,0.01413736
1773324508.04157281,0.01862667,6230,0.00051622,0.01171418,0,0.00000000,34395,34382,44,0.00145135,0.00183676,0.00203193,0.00000130,0.00093414,0.01379666
1773324508.14180136,0.02700223,6258,0.00048942,0.01940079,0,0.00000000,34382,34394,44,0.00126875,0.00246791,0.00203395,0.00000249,0.00080220,0.02221949
1773324508.24163365,0.02070852,6241,0.00009364,0.01459733,0,0.00000000,34394,34402,29,0.00147889,0.00194526,0.00236882,0.00000429,0.00090941,0.01674195
1773324508.34189653,0.02393417,6206,0.00016424,0.01810014,0,0.00000000,34402,34388,42,0.00210998,0.00191602,0.00215574,0.00000355,0.00076964,0.02022911
1773324508.44183826,0.01278846,6218,0.00013957,0.00918143,0,0.00000000,34388,34395,44,0.00221686,0.00135931,0.00115756,0.00000066,0.00033414,0.01063605
1773324508.54186416,0.01216740,6205,0.00012841,0.00872972,0,0.00000000,34395,34392,44,0.00195144,0.00105821,0.00133721,0.00000045,0.00035194,0.00986498
1773324508.64172101,0.01258991,6259,0.00011085,0.00909118,0,0.00000000,34392,34410,41,0.00184070,0.00127885,0.00116805,0.00000058,0.00035881,0.01046344
1773324508.74193501,0.01143358,6203,0.00010914,0.00791987,0,0.00000000,34410,34418,41,0.00225342,0.00129208,0.00120057,0.00000060,0.00034694,0.00930009
1773324508.84192896,0.02665630,6245,0.00053990,0.01777061,0,0.00000000,34418,34409,40,0.00087238,0.00296761,0.00241674,0.00000572,0.00104883,0.02109275
1773324508.94186473,0.02415363,6275,0.00018173,0.01588887,0,0.00000000,34409,34424,38,0.00077860,0.00205713,0.00306867,0.00000440,0.00087093,0.01828007
1773324509.04189420,0.01769124,6260,0.00016103,0.01224946,0,0.00000000,34424,34429,44,0.00078917,0.00125213,0.00230881,0.00000323,0.00100227,0.01360155
1773324509.14233446,0.01885981,6291,0.00049625,0.01268519,0,0.00000000,34429,34437,46,0.00079700,0.00237610,0.00125206,0.00000051,0.00039168,0.01538176
1773324509.24204230,0.02413973,6262,0.00042344,0.01690816,0,0.00000000,34437,34438,47,0.00239264,0.00239117,0.00192574,0.00000338,0.00086418,0.01963896
1773324509.34230161,0.01775800,6228,0.00014873,0.01191014,0,0.00000000,34438,34447,39,0.00205870,0.00164602,0.00213749,0.00000362,0.00093067,0.01382170
1773324509.44219422,0.02789077,6268,0.00076580,0.02007118,0,0.00000000,34447,34454,44,0.00153357,0.00234303,0.00205110,0.00000259,0.00085343,0.02274281
1773324509.54225016,0.01825521,6233,0.00017656,0.01146796,0,0.00000000,34454,34458,46,0.00153980,0.00133328,0.00349670,0.00000243,0.00098334,0.01290373
1773324509.64218044,0.01125185,6281,0.00012223,0.00807872,0,0.00000000,34458,34471,35,0.00180648,0.00102320,0.00117104,0.00000060,0.00036346,0.00919594
1773324509.74215174,0.01166853,6314,0.00009959,0.00815345,0,0.00000000,34471,34474,34,0.00317940,0.00127861,0.00120170,0.00000048,0.00034884,0.00955168
1773324509.84231567,0.01161855,6259,0.00013851,0.00817660,0,0.00000000,34474,34474,44,0.00211475,0.00125056,0.00114859,0.00000054,0.00034445,0.00951319
1773324509.94224072,0.02402643,6289,0.00041059,0.01576385,0,0.00000000,34474,34477,37,0.00299622,0.00234787,0.00302085,0.00000214,0.00070092,0.01845719
1773324510.04231310,0.02310831,6271,0.00041780,0.01554509,0,0.00000000,34477,34485,36,0.00082640,0.00226671,0.00226243,0.00000391,0.00090855,0.01811316
1773324510.14236856,0.01784122,6269,0.00029535,0.01154225,0,0.00000000,34485,34497,33,0.00087200,0.00173027,0.00172564,0.00000295,0.00090462,0.01360787
1773324510.24244356,0.02531951,6242,0.00048465,0.01620926,0,0.00000000,34497,34505,49,0.00085909,0.00289325,0.00305419,0.00000314,0.00069886,0.01952302
1773324510.34272838,0.02243139,6267,0.00047770,0.01505376,0,0.00000000,34505,34494,44,0.00241788,0.00188043,0.00192460,0.00000332,0.00080583,0.01717578
1773324510.44260740,0.01560297,6286,0.00017751,0.01169050,0,0.00000000,34494,34492,40,0.00159604,0.00146204,0.00123622,0.00000067,0.00035853,0.01328468
1773324510.54262018,0.01414563,6263,0.00018105,0.00948018,0,0.00000000,34492,34495,51,0.00233666,0.00145324,0.00197949,0.00000072,0.00038410,0.01105710
1773324510.64249349,0.01306472,6264,0.00016005,0.00955187,0,0.00000000,34495,34514,43,0.00154397,0.00116335,0.00130756,0.00000085,0.00034130,0.01079447
1773324510.74257755,0.01284560,6269,0.00013619,0.00893421,0,0.00000000,34514,34521,39,0.00200800,0.00145022,0.00118131,0.00000039,0.00036874,0.01049626
1773324510.84256744,0.02034657,6274,0.00046712,0.01255602,0,0.00000000,34521,34518,45,0.00103194,0.00259947,0.00201558,0.00000644,0.00095608,0.01541253
1773324510.94263816,0.03573119,6209,0.00017207,0.02753175,0,0.00000000,34518,34501,37,0.00084434,0.00273126,0.00259180,0.00000501,0.00115254,0.03076350
1773324511.04245377,0.04296594,6234,0.00051021,0.03531157,0,0.00000000,34501,34519,51,0.00081640,0.00282241,0.00182314,0.00000278,0.00078369,0.03851168
1773324511.14278483,0.02130205,6169,0.00009536,0.01432029,0,0.00000000,34519,34523,32,0.00094539,0.00216616,0.00260508,0.00000495,0.00117174,0.01668222
1773324511.24256873,0.01923228,6222,0.00039823,0.01150472,0,0.00000000,34523,34516,34,0.00225105,0.00200157,0.00254121,0.00000530,0.00089695,0.01373431
1773324511.34288287,0.02885445,6251,0.00031903,0.02098923,0,0.00000000,34516,34517,37,0.00182707,0.00278333,0.00204353,0.00000229,0.00085309,0.02414560
1773324511.44267464,0.01516346,6193,0.00016129,0.01109738,0,0.00000000,34517,34515,42,0.00167740,0.00143487,0.00134089,0.00000050,0.00037963,0.01263552
1773324511.54266930,0.01545581,6206,0.00012125,0.01133079,0,0.00000000,34515,34526,45,0.00249486,0.00174149,0.00122232,0.00000150,0.00038108,0.01318995
1773324511.64277506,0.01325314,6213,0.00012152,0.00944774,0,0.00000000,34526,34543,38,0.00169974,0.00158661,0.00111443,0.00000058,0.00032598,0.01114968
1773324511.74277449,0.01265703,6222,0.00015091,0.00891323,0,0.00000000,34543,34545,45,0.00234524,0.00143834,0.00119389,0.00000113,0.00034475,0.01046077
1773324511.84280038,0.02322214,6199,0.00019601,0.01594306,0,0.00000000,34545,34531,39,0.00117906,0.00219033,0.00311135,0.00000355,0.00089200,0.01839897
1773324511.94273376,0.01956314,6215,0.00046256,0.01153971,0,0.00000000,34531,34536,42,0.00091766,0.00279730,0.00204302,0.00000103,0.00087467,0.01462409
1773324512.04278088,0.02452208,6210,0.00037619,0.01687236,0,0.00000000,34536,34544,29,0.00078226,0.00281008,0.00185244,0.00000239,0.00078578,0.02005256
1773324512.14177155,0.02371839,6222,0.00019473,0.01772484,0,0.00000000,34544,34533,48,0.00084799,0.00167243,0.00218752,0.00000334,0.00095250,0.01954271
1773324512.24183702,0.01467312,6222,0.00013711,0.01019868,0,0.00000000,34533,34542,43,0.00225968,0.00153852,0.00170794,0.00000213,0.00047052,0.01184123
1773324512.34173656,0.01395499,6229,0.00015409,0.00968810,0,0.00000000,34542,34535,37,0.00172477,0.00151864,0.00147025,0.00000200,0.00042431,0.01136704
1773324512.44192386,0.01740446,6243,0.00044240,0.01164156,0,0.00000000,34535,34549,51,0.00227845,0.00188480,0.00139261,0.00000044,0.00038818,0.01380920
1773324512.54195428,0.02125218,6200,0.00018303,0.01520840,0,0.00000000,34549,34549,40,0.00190895,0.00202071,0.00207070,0.00000292,0.00075573,0.01747617
1773324512.64163089,0.01626117,6275,0.00011076,0.01188793,0,0.00000000,34549,34565,40,0.00186158,0.00125659,0.00189514,0.00000090,0.00043126,0.01328386
1773324512.74174857,0.01742355,6227,0.00014072,0.01069473,0,0.00000000,34565,34575,39,0.00155388,0.00248339,0.00244184,0.00000526,0.00073180,0.01334294
1773324512.84164333,0.01337725,6266,0.00013999,0.00832309,0,0.00000000,34575,34569,39,0.00193798,0.00186930,0.00181105,0.00000087,0.00046693,0.01031977
1773324512.94160843,0.02382483,6275,0.00081735,0.01637256,0,0.00000000,34569,34510,39,0.00103652,0.00278070,0.00176311,0.00000063,0.00045733,0.01951188
1773324513.04190636,0.02425274,6251,0.00032118,0.01664435,0,0.00000000,34510,34522,31,0.00149783,0.00253965,0.00198941,0.00000200,0.00092611,0.01955203
1773324513.14175081,0.01840202,6251,0.00010939,0.01202517,0,0.00000000,34522,34538,42,0.00166743,0.00168040,0.00278995,0.00000315,0.00086086,0.01397111
1773324513.24159145,0.02234700,6222,0.00050321,0.01549893,0,0.00000000,34538,34533,40,0.00125091,0.00248868,0.00134698,0.00000064,0.00048130,0.01839328
1773324513.34172773,0.02876573,6266,0.00017190,0.02090206,0,0.00000000,34533,34550,47,0.00165647,0.00196855,0.00262005,0.00000258,0.00092708,0.02315064
1773324513.44160581,0.01399441,6256,0.00013635,0.00977287,0,0.00000000,34550,34548,37,0.00179902,0.00136294,0.00169410,0.00000072,0.00036802,0.01126926
1773324513.54166675,0.01502113,6246,0.00013449,0.01034808,0,0.00000000,34548,34558,40,0.00166179,0.00149042,0.00176944,0.00000177,0.00058227,0.01195362
1773324513.64177179,0.01389530,6254,0.00011453,0.00929674,0,0.00000000,34558,34563,38,0.00101288,0.00147229,0.00178086,0.00000275,0.00055462,0.01091617
1773324513.74178576,0.01679476,6260,0.00046839,0.00922387,0,0.00000000,34563,34572,48,0.00183759,0.00256522,0.00202489,0.00000655,0.00072255,0.01204595
1773324513.84185243,0.02516124,6194,0.00039434,0.01750840,0,0.00000000,34572,34560,27,0.00100232,0.00258087,0.00204120,0.00000328,0.00075197,0.02043983
1773324513.94172883,0.02753320,6276,0.00013582,0.02118946,0,0.00000000,34560,34560,47,0.00090759,0.00211065,0.00221477,0.00000398,0.00098350,0.02350932
1773324514.04187751,0.04742880,6266,0.00053629,0.03976251,0,0.00000000,34560,34553,51,0.00085159,0.00225447,0.00225436,0.00000380,0.00090923,0.04228474
1773324514.14205384,0.02975327,6251,0.00031446,0.02138026,0,0.00000000,34553,34560,32,0.00118349,0.00283178,0.00198232,0.00000418,0.00111503,0.02462566
1773324514.24197769,0.02724114,6255,0.00016459,0.01967443,0,0.00000000,34560,34549,36,0.00171434,0.00272743,0.00208899,0.00000358,0.00078709,0.02277361
1773324514.34222007,0.02693495,6230,0.00020911,0.02014964,0,0.00000000,34549,34557,49,0.00304728,0.00213209,0.00247577,0.00000304,0.00086237,0.02254857
1773324514.44209480,0.01572822,6256,0.00015563,0.01124363,0,0.00000000,34557,34571,44,0.00200992,0.00155627,0.00163158,0.00000112,0.00051042,0.01291274
1773324514.54205942,0.01648596,6249,0.00017512,0.01213273,0,0.00000000,34571,34574,46,0.00134203,0.00154825,0.00127095,0.00000068,0.00043551,0.01379831
1773324514.64214468,0.01441155,6217,0.00015918,0.01023523,0,0.00000000,34574,34594,51,0.00170942,0.00147358,0.00140277,0.00000123,0.00043371,0.01183158
1773324514.74242663,0.01558166,6299,0.00017419,0.00994515,0,0.00000000,34594,34596,39,0.00216845,0.00132425,0.00289568,0.00000113,0.00057643,0.01138649
1773324514.84218645,0.02681234,6221,0.00053639,0.01951757,0,0.00000000,34596,34579,45,0.00110944,0.00284829,0.00143682,0.00000243,0.00063115,0.02272100
1773324514.94225597,0.03132705,6271,0.00017131,0.02439913,0,0.00000000,34579,34595,49,0.00086802,0.00247729,0.00230254,0.00000156,0.00092509,0.02724080
1773324515.04222322,0.03349600,6227,0.00021342,0.02570307,0,0.00000000,34595,34584,43,0.00079523,0.00215399,0.00226185,0.00000231,0.00083837,0.02810818
1773324515.14237761,0.02617655,6248,0.00058384,0.01831550,0,0.00000000,34584,34585,54,0.00092320,0.00216785,0.00263349,0.00000302,0.00069526,0.02081405
1773324515.24235582,0.03868447,6229,0.00038537,0.03075783,0,0.00000000,34585,34599,44,0.00111147,0.00261688,0.00210797,0.00000349,0.00086035,0.03376221
1773324515.34256768,0.02645872,6198,0.00048592,0.01837086,0,0.00000000,34599,34615,43,0.00267527,0.00291962,0.00193479,0.00000155,0.00077769,0.02164356
1773324515.44226933,0.02817248,6258,0.00044689,0.02074741,0,0.00000000,34615,34619,38,0.00243126,0.00278868,0.00176625,0.00000069,0.00031669,0.02394036
1773324515.54232883,0.04015044,6262,0.00013527,0.03231064,0,0.00000000,34619,34618,35,0.00199916,0.00221694,0.00377060,0.00000430,0.00079700,0.03480175
1773324515.64238095,0.01602808,6230,0.00015030,0.01190590,0,0.00000000,34618,34617,43,0.00095775,0.00165005,0.00121143,0.00000051,0.00037636,0.01374561
1773324515.74245119,0.01417068,6241,0.00014296,0.01006878,0,0.00000000,34617,34614,38,0.00267128,0.00170351,0.00118874,0.00000088,0.00035983,0.01191983
