time_stamp, total time, scan point size, incremental time, match time, delete size, delete time, tree size st, tree size end, add point size, preprocess time, solve time, imu proc time, fov seg time, downsample time, iekf total time
1773322498.96462512,0.04435627,19157,0.00046838,0.03564835,0,0.00000000,61863,61899,90,0.00151349,0.00083503,0.00467614,0.00003148,0.00170404,0.03655398
1773322499.06563997,0.09808532,19055,0.00522449,0.07911027,0,0.00000000,61899,61949,79,0.00270781,0.00181493,0.00665362,0.00000653,0.00259770,0.08135393
1773322499.16553140,0.06796181,19058,0.00102613,0.04916948,0,0.00000000,61949,61980,74,0.00098869,0.00134446,0.00857984,0.00000884,0.00532896,0.05068308
1773322499.26548243,0.06944651,19040,0.00149818,0.05717901,0,0.00000000,61980,61963,77,0.00112017,0.00251105,0.00474290,0.00000116,0.00180506,0.05986999
1773322499.36533403,0.07178464,19133,0.00032781,0.05889585,0,0.00000000,61963,61991,62,0.00148650,0.00138916,0.00668139,0.00000502,0.00330911,0.06040564
1773322499.46536946,0.02876979,19028,0.00031660,0.02018697,0,0.00000000,61991,62003,44,0.00108975,0.00116043,0.00431375,0.00001059,0.00177919,0.02140054
1773322499.56531262,0.03131522,19039,0.00035484,0.01951194,0,0.00000000,62003,61991,50,0.00365331,0.00086427,0.00721491,0.00000265,0.00227597,0.02048690
1773322499.66518641,0.07608114,19133,0.00037917,0.06020090,0,0.00000000,61991,62007,44,0.00076048,0.00146514,0.00466283,0.00000176,0.00215325,0.06422010
1773322499.76525879,0.03794644,19042,0.00017785,0.02917745,0,0.00000000,62007,62014,34,0.00286182,0.00071534,0.00546057,0.00000134,0.00159670,0.02994486
1773322499.86517024,0.05970334,18935,0.00167117,0.04856969,0,0.00000000,62014,62024,43,0.00059186,0.00074676,0.00567050,0.00000291,0.00162996,0.04939956
1773322499.96494150,0.06253180,19027,0.00021568,0.04951043,0,0.00000000,62024,62034,36,0.00069147,0.00091600,0.00764907,0.00000979,0.00331658,0.05055091
1773322500.06485534,0.04078497,19061,0.00021793,0.02804525,0,0.00000000,62034,62044,37,0.00087460,0.00104880,0.00871608,0.00000175,0.00173408,0.02914839
1773322500.16474748,0.06046647,19168,0.00070132,0.04825605,0,0.00000000,62044,62025,33,0.00104105,0.00310010,0.00452177,0.00000163,0.00145298,0.05153916
1773322500.26482916,0.09049163,18987,0.00047317,0.07471454,0,0.00000000,62025,62026,30,0.00121274,0.00093624,0.00810616,0.00000677,0.00405338,0.07576706
1773322500.36459422,0.12708653,19110,0.00056984,0.10396124,0,0.00000000,62026,62024,34,0.00136733,0.00114484,0.01140028,0.00000464,0.00698928,0.10525984
1773322500.46451569,0.10245705,19082,0.00118708,0.08163805,0,0.00000000,62024,62021,51,0.00142702,0.00320888,0.00761684,0.00000587,0.00452236,0.08507353
1773322500.56443739,0.08217490,19191,0.00052338,0.06595712,0,0.00000000,62021,62038,36,0.00125131,0.00106702,0.01031337,0.00000151,0.00244173,0.06718026
1773322500.66454697,0.07183034,19109,0.00435297,0.05506623,0,0.00000000,62038,62052,46,0.00469349,0.00110806,0.00582232,0.00000211,0.00331520,0.05634408
1773322500.76450849,0.05026468,19195,0.00024471,0.03769427,0,0.00000000,62052,62059,37,0.00592053,0.00101536,0.00854097,0.00000136,0.00156283,0.03877079
1773322500.86503673,0.07385274,19089,0.00055168,0.05957496,0,0.00000000,62059,62060,45,0.00277933,0.00107030,0.00855850,0.00000218,0.00174832,0.06081112
1773322500.96452975,0.08072618,19102,0.00042009,0.06158626,0,0.00000000,62060,62080,55,0.00278411,0.00093696,0.01097790,0.00000442,0.00376203,0.06260645
1773322501.06438851,0.04638206,19230,0.00036299,0.03087037,0,0.00000000,62080,62086,46,0.00262475,0.00069154,0.00953823,0.00000214,0.00165160,0.03193214
1773322501.16568995,0.04830301,19125,0.00041761,0.03777140,0,0.00000000,62086,62099,46,0.00361663,0.00080603,0.00617884,0.00000135,0.00163373,0.03864193
1773322501.26566577,0.05475546,19135,0.00039059,0.04523161,0,0.00000000,62099,62120,53,0.00721079,0.00103890,0.00516142,0.00000343,0.00190065,0.04634112
1773322501.36561680,0.03268585,19127,0.00027017,0.02241259,0,0.00000000,62120,62144,34,0.00090811,0.00086542,0.00621216,0.00000169,0.00202532,0.02334125
1773322501.46556044,0.06662221,19131,0.00042735,0.05692785,0,0.00000000,62144,62149,27,0.00110683,0.00106167,0.00445050,0.00000323,0.00183118,0.05817060
1773322501.56550741,0.12177921,19130,0.00330760,0.09814651,0,0.00000000,62149,62139,46,0.00062463,0.00132256,0.00711185,0.00000308,0.00332682,0.10331251
1773322501.66534281,0.09110907,19144,0.00056058,0.07607937,0,0.00000000,62139,62130,93,0.00198441,0.00356721,0.00490624,0.00000603,0.00483633,0.07997901
1773322501.76532531,0.09078748,19236,0.00222319,0.07428446,0,0.00000000,62130,62119,131,0.00096014,0.00145515,0.00488325,0.00000179,0.00188354,0.07591153
1773322501.86532760,0.02903011,18928,0.00131796,0.01975062,0,0.00000000,62119,62134,181,0.00112577,0.00063631,0.00454200,0.00000150,0.00175212,0.02043562
1773322501.96399522,0.03441436,19322,0.00183873,0.02524407,0,0.00000000,62134,62156,102,0.00070293,0.00059672,0.00399705,0.00000160,0.00185788,0.02591858
1773322502.06518435,0.02741927,19247,0.00052416,0.01804638,0,0.00000000,62156,62174,69,0.00198287,0.00055023,0.00381013,0.00000143,0.00262833,0.01865682
1773322502.16526079,0.04160429,19152,0.00066112,0.03468343,0,0.00000000,62174,62191,98,0.00431591,0.00075879,0.00331215,0.00000102,0.00144070,0.03551157
1773322502.26516938,0.05891969,19047,0.00232903,0.04645008,0,0.00000000,62191,62158,134,0.00375061,0.00149006,0.00533846,0.00000202,0.00161011,0.04804382
1773322502.36491561,0.04951194,19247,0.00045881,0.03844044,0,0.00000000,62158,62176,83,0.00062165,0.00092629,0.00580210,0.00000375,0.00294915,0.03947625
1773322502.46501303,0.02528453,19150,0.00040113,0.01544758,0,0.00000000,62176,62177,67,0.00079711,0.00056844,0.00655300,0.00000195,0.00162865,0.01605528
1773322502.56492114,0.07656618,19171,0.00355552,0.05492397,0,0.00000000,62177,62207,51,0.00077536,0.00113860,0.01131502,0.00000526,0.00461492,0.05616735
1773322502.66478872,0.03494635,19167,0.00018333,0.02593807,0,0.00000000,62207,62222,36,0.00133247,0.00056529,0.00569396,0.00000307,0.00193821,0.02655263
1773322502.76476407,0.03755193,19168,0.00023104,0.02837943,0,0.00000000,62222,62234,33,0.00170009,0.00085638,0.00533266,0.00000189,0.00127631,0.02930195
1773322502.86477137,0.03082873,19056,0.00023730,0.02060332,0,0.00000000,62234,62223,28,0.00065560,0.00063201,0.00486452,0.00000198,0.00126001,0.02128636
1773322502.96455288,0.03937863,19274,0.00059770,0.02836895,0,0.00000000,62223,62241,42,0.00240336,0.00270416,0.00463038,0.00000179,0.00125494,0.03117069
1773322503.06449342,0.03520159,19192,0.00049075,0.02269490,0,0.00000000,62241,62250,34,0.00084466,0.00069689,0.00629409,0.00000422,0.00309465,0.02351161
1773322503.16443849,0.05501980,19302,0.00051112,0.04050209,0,0.00000000,62250,62252,36,0.00061110,0.00090478,0.00755602,0.00000428,0.00312955,0.04152388
1773322503.26462674,0.03065099,19193,0.00045064,0.01757669,0,0.00000000,62252,62267,36,0.00100323,0.00079380,0.00670091,0.00000451,0.00344967,0.01845773
1773322503.36446595,0.03068787,19192,0.00046319,0.02003052,0,0.00000000,62267,62267,33,0.00080445,0.00079696,0.00517284,0.00000394,0.00260292,0.02094454
1773322503.46446562,0.03545478,19281,0.00019980,0.02389157,0,0.00000000,62267,62276,41,0.00234488,0.00094423,0.00653789,0.00000545,0.00305055,0.02497073
1773322503.56482387,0.01736101,19276,0.00017605,0.01149016,0,0.00000000,62276,62280,34,0.00187525,0.00053487,0.00311540,0.00000105,0.00112496,0.01205851
1773322503.66582298,0.02161869,19205,0.00019801,0.01340383,0,0.00000000,62280,62244,25,0.00248742,0.00054990,0.00534653,0.00000094,0.00124960,0.01399495
1773322503.76579070,0.02282487,19223,0.00020440,0.01451718,0,0.00000000,62244,62235,38,0.00268091,0.00050815,0.00572297,0.00000162,0.00124336,0.01506217
1773322503.86468101,0.02083507,19221,0.00023381,0.01318739,0,0.00000000,62235,62250,27,0.00222276,0.00084614,0.00419249,0.00000140,0.00131408,0.01408412
1773322503.96569324,0.06383976,19225,0.00040978,0.04962548,0,0.00000000,62250,62263,35,0.00063821,0.00100296,0.00712011,0.00000362,0.00372090,0.05075749
1773322504.06554246,0.03296533,19221,0.00062539,0.01876558,0,0.00000000,62263,62264,34,0.00413062,0.00110986,0.00767209,0.00000542,0.00230420,0.02001841
1773322504.16550088,0.03029485,19226,0.00059885,0.01842346,0,0.00000000,62264,62262,39,0.00125910,0.00074832,0.00578064,0.00000422,0.00272792,0.01925208
1773322504.26539826,0.06388356,19312,0.00060839,0.04791925,0,0.00000000,62262,62248,37,0.00070519,0.00122512,0.00619742,0.00000383,0.00375572,0.04944989
1773322504.36546922,0.03365702,19209,0.00107238,0.02170664,0,0.00000000,62248,62206,62,0.00197597,0.00090973,0.00525640,0.00000342,0.00285910,0.02273072
1773322504.46541595,0.02749280,19180,0.00038723,0.01613184,0,0.00000000,62206,62229,89,0.00281094,0.00061309,0.00604248,0.00000499,0.00348221,0.01681011
1773322504.56531286,0.02230562,19120,0.00038360,0.01621945,0,0.00000000,62229,62234,75,0.00286789,0.00055881,0.00325443,0.00000093,0.00129326,0.01681600
1773322504.66523075,0.01832946,19060,0.00034621,0.01238860,0,0.00000000,62234,62257,69,0.00261530,0.00064211,0.00313422,0.00000114,0.00108339,0.01306892
1773322504.76517582,0.04533346,18947,0.00075457,0.03424931,0,0.00000000,62257,62262,102,0.00251945,0.00382460,0.00400800,0.00000149,0.00137214,0.03815101
1773322504.86516070,0.05237183,18901,0.00171258,0.04074889,0,0.00000000,62262,62298,110,0.00214251,0.00061767,0.00611760,0.00000086,0.00107856,0.04141694
1773322504.96516609,0.03391409,18927,0.00043071,0.02413496,0,0.00000000,62298,62297,57,0.00057205,0.00129138,0.00489652,0.00000145,0.00155766,0.02563160
1773322505.06507111,0.05415366,18927,0.00101266,0.03694967,0,0.00000000,62297,62325,47,0.00208741,0.00105687,0.00795459,0.00000569,0.00377785,0.03822069
1773322505.16497660,0.05042365,18938,0.00058920,0.03183027,0,0.00000000,62325,62332,39,0.00079821,0.00125416,0.00657701,0.00000883,0.00407115,0.03322528
1773322505.26480150,0.07959903,18927,0.00401712,0.06028850,0,0.00000000,62332,62311,40,0.00424328,0.00115771,0.00744820,0.00000660,0.00389890,0.06160568
1773322505.36474538,0.05736587,18968,0.00043538,0.04309940,0,0.00000000,62311,62305,47,0.00202337,0.00115107,0.00598003,0.00000866,0.00440825,0.04440717
1773322505.46468782,0.05161492,18929,0.00031373,0.04068903,0,0.00000000,62305,62314,57,0.00287166,0.00063282,0.00609041,0.00000494,0.00297566,0.04136920
1773322505.56464195,0.02572620,18871,0.00035646,0.01863233,0,0.00000000,62314,62307,53,0.00420944,0.00059290,0.00373309,0.00000139,0.00148266,0.01926504
1773322505.66455340,0.05777349,18827,0.00176978,0.04664644,0,0.00000000,62307,62317,35,0.00322088,0.00089820,0.00463288,0.00000151,0.00186468,0.04765522
1773322505.76443577,0.04272331,18957,0.00029616,0.02976733,0,0.00000000,62317,62332,34,0.00315291,0.00110486,0.00710377,0.00001143,0.00268883,0.03092245
1773322505.86460304,0.02495164,18773,0.00034108,0.01683051,0,0.00000000,62332,62328,31,0.00069070,0.00073478,0.00400326,0.00000207,0.00148450,0.01761935
1773322505.96451998,0.04321532,18767,0.00100002,0.03411215,0,0.00000000,62328,62327,30,0.00080130,0.00068459,0.00518650,0.00000148,0.00132938,0.03489019
1773322506.06453252,0.02703847,18667,0.00019815,0.01952010,0,0.00000000,62327,62348,35,0.00107339,0.00081872,0.00419577,0.00000150,0.00135512,0.02038955
1773322506.16445255,0.03963952,18732,0.00059282,0.02918521,0,0.00000000,62348,62358,42,0.00366885,0.00092180,0.00503559,0.00000438,0.00187807,0.03021943
1773322506.26461434,0.03994352,18654,0.00042318,0.03053455,0,0.00000000,62358,62373,32,0.00132953,0.00093198,0.00365302,0.00000393,0.00251375,0.03158977
1773322506.36572003,0.04274783,18597,0.00089183,0.02918851,0,0.00000000,62373,62368,49,0.00187029,0.00133008,0.00671585,0.00000369,0.00253724,0.03067108
1773322506.46570396,0.05563074,18542,0.00114566,0.04055135,0,0.00000000,62368,62378,54,0.00083960,0.00124642,0.00761453,0.00000635,0.00297181,0.04192281
1773322506.56559062,0.03990142,18552,0.00069831,0.02524697,0,0.00000000,62378,62337,47,0.00237572,0.00086182,0.00548663,0.00000410,0.00402772,0.02617828
1773322506.66559410,0.05272860,18386,0.00049701,0.03911823,0,0.00000000,62337,62351,55,0.00207027,0.00106648,0.00718923,0.00000485,0.00364610,0.04028330
1773322506.76541924,0.01875715,18362,0.00024573,0.01329613,0,0.00000000,62351,62353,37,0.00249334,0.00052943,0.00288082,0.00000095,0.00098902,0.01385929
1773322506.86456513,0.02848178,18409,0.00058128,0.02135368,0,0.00000000,62353,62365,59,0.00203914,0.00058639,0.00411229,0.00000135,0.00128573,0.02198731
1773322506.96551538,0.02087420,18129,0.00015377,0.01564228,0,0.00000000,62365,62388,34,0.00086902,0.00045733,0.00291322,0.00000151,0.00098109,0.01613435
1773322507.06507611,0.04546426,18297,0.00021018,0.03537212,0,0.00000000,62388,62395,34,0.00127643,0.00066094,0.00518324,0.00000526,0.00313826,0.03609885
1773322507.16539907,0.04541970,18078,0.00047024,0.03373245,0,0.00000000,62395,62405,28,0.00074119,0.00078027,0.00591534,0.00000390,0.00289473,0.03463062
1773322507.26517916,0.03348937,18125,0.00016942,0.02260119,0,0.00000000,62405,62407,30,0.00070338,0.00069602,0.00655703,0.00000633,0.00262919,0.02336076
1773322507.36517715,0.03087591,18169,0.00016275,0.01924984,0,0.00000000,62407,62422,30,0.00070247,0.00059026,0.00743502,0.00000572,0.00266835,0.01993184
1773322507.46514559,0.05673827,18143,0.00052395,0.04035291,0,0.00000000,62422,62421,24,0.00205865,0.00117747,0.01006256,0.00000535,0.00343083,0.04157660
1773322507.56510258,0.03393980,18144,0.00034711,0.02538562,0,0.00000000,62421,62430,21,0.00237113,0.00082580,0.00413237,0.00000255,0.00156665,0.02629917
1773322507.66488242,0.01694972,18238,0.00022879,0.01196611,0,0.00000000,62430,62411,29,0.00234675,0.00046798,0.00277079,0.00000193,0.00088242,0.01246704
1773322507.76488996,0.01566996,18320,0.00012952,0.01078764,0,0.00000000,62411,62413,25,0.00188588,0.00047447,0.00278067,0.00000114,0.00088504,0.01129237
1773322507.86482358,0.01644289,18308,0.00028543,0.01104409,0,0.00000000,62413,62350,30,0.00248252,0.00051203,0.00304572,0.00000168,0.00088685,0.01159828
1773322507.96486449,0.03454491,18363,0.00017448,0.02461473,0,0.00000000,62350,62351,28,0.00151864,0.00080982,0.00505309,0.00000409,0.00259968,0.02553051
1773322508.06479120,0.06245455,18354,0.00068018,0.04739901,0,0.00000000,62351,62360,39,0.00063822,0.00106348,0.00735321,0.00000450,0.00367689,0.04857656
1773322508.16463470,0.04192450,18355,0.00041938,0.02829098,0,0.00000000,62360,62363,27,0.00094382,0.00123598,0.00644951,0.00000576,0.00361873,0.02966182
1773322508.26465511,0.04314641,18318,0.00037328,0.03204226,0,0.00000000,62363,62367,22,0.00070284,0.00062557,0.00563263,0.00000312,0.00264353,0.03273592
1773322508.36457872,0.03438534,18350,0.00058880,0.02271859,0,0.00000000,62367,62370,38,0.00202387,0.00090394,0.00575564,0.00000456,0.00275137,0.02376732
1773322508.46458340,0.01863659,18203,0.00021169,0.01249116,0,0.00000000,62370,62376,40,0.00239591,0.00052166,0.00366079,0.00000131,0.00116276,0.01304549
1773322508.56435585,0.01749374,18402,0.00020272,0.01211734,0,0.00000000,62376,62348,35,0.00188960,0.00052375,0.00310319,0.00000168,0.00098398,0.01267735
1773322508.66442895,0.03960652,18314,0.00016118,0.03270415,0,0.00000000,62348,62364,29,0.00219638,0.00057365,0.00398167,0.00000124,0.00136285,0.03332067
1773322508.76437950,0.01909762,18453,0.00010965,0.01253847,0,0.00000000,62364,62378,24,0.00183197,0.00067326,0.00389812,0.00000091,0.00119503,0.01324990
1773322508.86451030,0.02666208,18351,0.00011351,0.01988093,0,0.00000000,62378,62387,25,0.00064166,0.00064101,0.00386418,0.00000122,0.00128678,0.02056661
1773322508.96446252,0.04638161,18525,0.00048705,0.03086879,0,0.00000000,62387,62394,28,0.00058549,0.00100458,0.00746772,0.00000794,0.00390640,0.03200264
1773322509.06593657,0.03369232,18484,0.00014494,0.02303026,0,0.00000000,62394,62404,36,0.00060902,0.00060793,0.00658380,0.00000404,0.00254445,0.02369115
1773322509.16567087,0.02839307,18582,0.00058467,0.01801069,0,0.00000000,62404,62423,38,0.00069835,0.00112535,0.00466208,0.00000187,0.00236336,0.01921534
1773322509.26553106,0.03859920,18635,0.00060965,0.02790281,0,0.00000000,62423,62428,39,0.00064137,0.00092488,0.00481060,0.00000519,0.00262595,0.02895745
1773322509.36567926,0.06985280,18499,0.00074231,0.05531276,0,0.00000000,62428,62429,37,0.00334172,0.00095491,0.00686977,0.00000664,0.00319619,0.05639412
1773322509.46547937,0.03807016,18623,0.00024646,0.02695445,0,0.00000000,62429,62435,51,0.00302521,0.00056354,0.00659585,0.00000480,0.00290829,0.02756468
1773322509.56548977,0.02636354,18685,0.00028776,0.01909568,0,0.00000000,62435,62446,28,0.00159486,0.00069136,0.00344270,0.00000113,0.00159545,0.01988509
1773322509.66537166,0.04271156,18798,0.00026706,0.03109202,0,0.00000000,62446,62453,43,0.00047149,0.00095756,0.00608592,0.00000438,0.00286607,0.03215340
1773322509.76547098,0.02802868,18736,0.00019565,0.01977764,0,0.00000000,62453,62469,39,0.00202240,0.00054825,0.00402464,0.00000474,0.00238938,0.02037248
1773322509.86548138,0.01788929,18781,0.00011364,0.01150481,0,0.00000000,62469,62483,33,0.00275460,0.00055294,0.00425572,0.00000104,0.00085873,0.01209422
1773322509.96546149,0.08002698,18706,0.00071935,0.06944326,0,0.00000000,62483,62488,41,0.00237360,0.00119910,0.00371585,0.00000269,0.00300798,0.07079662
1773322510.06517792,0.03325014,18868,0.00032852,0.02257633,0,0.00000000,62488,62469,36,0.00260767,0.00058393,0.00559260,0.00000477,0.00315464,0.02320188
1773322510.16511893,0.03394395,18826,0.00023343,0.02143989,0,0.00000000,62469,62480,45,0.00081146,0.00094475,0.00733852,0.00000345,0.00283969,0.02252731
1773322510.26504540,0.03341010,18912,0.00055527,0.02128917,0,0.00000000,62480,62500,37,0.00062310,0.00082947,0.00513595,0.00000375,0.00274255,0.02223918
1773322510.36502051,0.03172494,18904,0.00070847,0.01774138,0,0.00000000,62500,62510,40,0.00055003,0.00101317,0.00631873,0.00000526,0.00372267,0.01887914
1773322510.46494150,0.03280984,18917,0.00014359,0.02101708,0,0.00000000,62510,62520,28,0.00272605,0.00075766,0.00698823,0.00000486,0.00299617,0.02185801
1773322510.56487775,0.01967678,18894,0.00026433,0.01167744,0,0.00000000,62520,62524,45,0.00243986,0.00085470,0.00469394,0.00000120,0.00139250,0.01258030
1773322510.66479540,0.02771458,18889,0.00045284,0.01861528,0,0.00000000,62524,62510,31,0.00272710,0.00091356,0.00487546,0.00000311,0.00196642,0.01958494
1773322510.76469445,0.01671871,18866,0.00018178,0.01190123,0,0.00000000,62510,62522,43,0.00208995,0.00044742,0.00268502,0.00000076,0.00092006,0.01238050
1773322510.86466837,0.01633459,18798,0.00022468,0.01140064,0,0.00000000,62522,62532,44,0.00196530,0.00055837,0.00272648,0.00000080,0.00089266,0.01201171
1773322510.96459413,0.03252420,18903,0.00063164,0.01974910,0,0.00000000,62532,62522,34,0.00094370,0.00076369,0.00707719,0.00000346,0.00273238,0.02059286
1773322511.06464076,0.02985794,18701,0.00070002,0.02129761,0,0.00000000,62522,62522,42,0.00115058,0.00092950,0.00272107,0.00000048,0.00185395,0.02233850
1773322511.16451907,0.03640926,18787,0.00021691,0.02630410,0,0.00000000,62522,62519,36,0.00059350,0.00095826,0.00476525,0.00000320,0.00275018,0.02737024
1773322511.26446867,0.07184265,18691,0.00114671,0.05783984,0,0.00000000,62519,62501,74,0.00079095,0.00113122,0.00565214,0.00000511,0.00391491,0.05911478
1773322511.36439419,0.06610034,18794,0.00062800,0.04261172,0,0.00000000,62501,62506,96,0.00196751,0.00973737,0.00760646,0.00000456,0.00363693,0.05255738
