time_stamp, total time, scan point size, incremental time, match time, delete size, delete time, tree size st, tree size end, add point size, preprocess time, solve time, imu proc time, fov seg time, downsample time, iekf total time
1773325320.43775415,0.02568963,6070,0.00097755,0.01651123,0,0.00000000,16887,16935,158,0.00113551,0.00468560,0.00180250,0.00000067,0.00051289,0.02163528
1773325320.53775549,0.03425897,6060,0.00146230,0.02311461,0,0.00000000,16935,17046,194,0.00202299,0.00501692,0.00212671,0.00000445,0.00105929,0.02845455
1773325320.63760829,0.03824038,6090,0.00271183,0.02282649,0,0.00000000,17046,16972,172,0.00167648,0.00654375,0.00303419,0.00000297,0.00090556,0.03003825
1773325320.73767877,0.03877717,6089,0.00095360,0.02282416,0,0.00000000,16972,17033,169,0.00225953,0.00512348,0.00767759,0.00000351,0.00104365,0.02835102
1773325320.83769751,0.02671238,6087,0.00116649,0.01817156,0,0.00000000,17033,17128,143,0.00127858,0.00330858,0.00188955,0.00000166,0.00048904,0.02183170
1773325320.93782496,0.01806705,6043,0.00090396,0.01113974,0,0.00000000,17128,17218,141,0.00147493,0.00322609,0.00109221,0.00000058,0.00029782,0.01471638
1773325321.03761458,0.03266073,6111,0.00152080,0.02209701,0,0.00000000,17218,17236,157,0.00178565,0.00483356,0.00214316,0.00000083,0.00059596,0.02740683
1773325321.13763952,0.04244679,6088,0.00237587,0.02646396,0,0.00000000,17236,17301,148,0.00191940,0.00693508,0.00348164,0.00000122,0.00095270,0.03382569
1773325321.23776579,0.04625893,6140,0.00203257,0.02734332,0,0.00000000,17301,17361,164,0.00553739,0.00849081,0.00416267,0.00000459,0.00134014,0.03726334
1773325321.33776331,0.02838367,6080,0.00093157,0.02130342,0,0.00000000,17361,17389,153,0.00082375,0.00288721,0.00174526,0.00000082,0.00049687,0.02445081
1773325321.43765903,0.02107914,6109,0.00063299,0.01461495,0,0.00000000,17389,17448,149,0.00148945,0.00271025,0.00185125,0.00000066,0.00039832,0.01766125
1773325321.53768802,0.02621707,6067,0.00234533,0.01472804,0,0.00000000,17448,17472,149,0.00196815,0.00418005,0.00237722,0.00000074,0.00056163,0.01919720
1773325321.63755250,0.03483393,6102,0.00171388,0.02083566,0,0.00000000,17472,17557,171,0.00196812,0.00621659,0.00291203,0.00000115,0.00076858,0.02767641
1773325321.73760438,0.03595194,6096,0.00172871,0.02314998,0,0.00000000,17557,17611,210,0.00121755,0.00576733,0.00294895,0.00000096,0.00072453,0.02945294
1773325321.83765435,0.03541763,6111,0.00208982,0.02118597,0,0.00000000,17611,17704,200,0.00090656,0.00531465,0.00373913,0.00000135,0.00111644,0.02720930
1773325321.93784237,0.03113873,6075,0.00209153,0.01979844,0,0.00000000,17704,17784,193,0.00161792,0.00441683,0.00264144,0.00000116,0.00074268,0.02457420
1773325322.03754783,0.02100819,6120,0.00097549,0.01194018,0,0.00000000,17784,17874,160,0.00289265,0.00292356,0.00337548,0.00000248,0.00081949,0.01506113
1773325322.13760662,0.03289899,6117,0.00137264,0.02146790,0,0.00000000,17874,17578,131,0.00216773,0.00571701,0.00212668,0.00000085,0.00062408,0.02769009
1773325322.23778582,0.03735847,6085,0.00405771,0.01966682,0,0.00000000,17578,17458,97,0.00178135,0.00677407,0.00363838,0.00000295,0.00102484,0.02695128
1773325322.33753657,0.02087509,6124,0.00177434,0.01216245,0,0.00000000,17458,17478,143,0.00181403,0.00317647,0.00183267,0.00000060,0.00045378,0.01555234
1773325322.43763399,0.02433348,6071,0.00105602,0.01407908,0,0.00000000,17478,17535,111,0.00188801,0.00367040,0.00322602,0.00000066,0.00050277,0.01817006
1773325322.53758645,0.03863161,6074,0.00129236,0.02443781,0,0.00000000,17535,17584,117,0.00150372,0.00685111,0.00351711,0.00000111,0.00079555,0.03182566
1773325322.63759136,0.04071756,6114,0.00098718,0.02700004,0,0.00000000,17584,17660,109,0.00176476,0.00666245,0.00293015,0.00000113,0.00096044,0.03427656
1773325322.73764658,0.02638615,6083,0.00073754,0.01722172,0,0.00000000,17660,17703,116,0.00264316,0.00460032,0.00192031,0.00000083,0.00052359,0.02241527
1773325322.83770299,0.03412526,6103,0.00140138,0.02115127,0,0.00000000,17703,17771,121,0.00272196,0.00552621,0.00326388,0.00004048,0.00104997,0.02706560
1773325322.93773746,0.03127561,6087,0.00077487,0.01960165,0,0.00000000,17771,17784,106,0.00126211,0.00374989,0.00507063,0.00000173,0.00084589,0.02364595
1773325323.03762889,0.01996856,6098,0.00042220,0.01297983,0,0.00000000,17784,17844,104,0.00328252,0.00271615,0.00202481,0.00000293,0.00081863,0.01603685
1773325323.13757825,0.01730261,6106,0.00085594,0.01113851,0,0.00000000,17844,17847,115,0.00128722,0.00244163,0.00151630,0.00000064,0.00041601,0.01375596
1773325323.23767734,0.02286013,6105,0.00152869,0.01358741,0,0.00000000,17847,17845,121,0.00151155,0.00358770,0.00182847,0.00000067,0.00053137,0.01751901
1773325323.33769345,0.02640584,6039,0.00186926,0.01432212,0,0.00000000,17845,17834,125,0.00177674,0.00416272,0.00345491,0.00000088,0.00058390,0.01908120
1773325323.43754220,0.02703950,6107,0.00072463,0.01763233,0,0.00000000,17834,17921,139,0.00079078,0.00496467,0.00183366,0.00000086,0.00060968,0.02309767
1773325323.53759909,0.03021897,6116,0.00097315,0.02043076,0,0.00000000,17921,18006,147,0.00177392,0.00508397,0.00179885,0.00000064,0.00051665,0.02599254
1773325323.63762212,0.02934312,6084,0.00084556,0.01869405,0,0.00000000,18006,18039,118,0.00205923,0.00437200,0.00307200,0.00000480,0.00103808,0.02335882
1773325323.73752856,0.03008688,6110,0.00079500,0.02159049,0,0.00000000,18039,18092,121,0.00240728,0.00358425,0.00213727,0.00000092,0.00059231,0.02559087
1773325323.83750081,0.03014391,6152,0.00173087,0.01683413,0,0.00000000,18092,18140,135,0.00208039,0.00499693,0.00310068,0.00000443,0.00101305,0.02228109
1773325323.93769598,0.03163242,6071,0.00106011,0.01929219,0,0.00000000,18140,18166,109,0.00127986,0.00462334,0.00352574,0.00000435,0.00152067,0.02419588
1773325324.03754902,0.02373596,6084,0.00139938,0.01377486,0,0.00000000,18166,18215,126,0.00150127,0.00390026,0.00202429,0.00000257,0.00075541,0.01807068
1773325324.13753366,0.01784245,6124,0.00089823,0.01125873,0,0.00000000,18215,18281,162,0.00150076,0.00286538,0.00147647,0.00000079,0.00041434,0.01434296
1773325324.23764706,0.03466124,6110,0.00140060,0.02087343,0,0.00000000,18281,18336,180,0.00151135,0.00582427,0.00420764,0.00000098,0.00073311,0.02726330
1773325324.33766890,0.03509953,6145,0.00217071,0.02091667,0,0.00000000,18336,18264,184,0.00206895,0.00591852,0.00336739,0.00000145,0.00096063,0.02750981
1773325324.43767881,0.02923960,6078,0.00117835,0.01893794,0,0.00000000,18264,18296,157,0.00145818,0.00331942,0.00348515,0.00000410,0.00105623,0.02249663
1773325324.53752923,0.02959337,6094,0.00109148,0.01846544,0,0.00000000,18296,18309,123,0.00103527,0.00445045,0.00312371,0.00000423,0.00109692,0.02320551
1773325324.63755989,0.03324871,6135,0.00236704,0.01882432,0,0.00000000,18309,18351,154,0.00312220,0.00547872,0.00337090,0.00002070,0.00108213,0.02477996
1773325324.73758960,0.03246508,6115,0.00188456,0.01854156,0,0.00000000,18351,18399,126,0.00161276,0.00578436,0.00325102,0.00000106,0.00073034,0.02497116
1773325324.83768249,0.03167838,6115,0.00106294,0.01983909,0,0.00000000,18399,18403,120,0.00182426,0.00590835,0.00222704,0.00000080,0.00065977,0.02636011
1773325324.93765640,0.02456706,6072,0.00097729,0.01596429,0,0.00000000,18403,18434,128,0.00158886,0.00335552,0.00245877,0.00000101,0.00062813,0.01954440
1773325325.03751588,0.03103674,6102,0.00099847,0.02084733,0,0.00000000,18434,18477,141,0.00172889,0.00518346,0.00183062,0.00000081,0.00053132,0.02685083
1773325325.13757086,0.02715934,6101,0.00104673,0.01707375,0,0.00000000,18477,18541,155,0.00260545,0.00477839,0.00180624,0.00000065,0.00054572,0.02241950
1773325325.23756671,0.04534743,6104,0.00280925,0.02593427,0,0.00000000,18541,18531,158,0.00243368,0.00787266,0.00412924,0.00000501,0.00112620,0.03450071
1773325325.33760786,0.03918299,6089,0.00157148,0.02429605,0,0.00000000,18531,18588,157,0.00239789,0.00608933,0.00419863,0.00000528,0.00126566,0.03076290
1773325325.43750191,0.02245869,6115,0.00107545,0.01374480,0,0.00000000,18588,18636,163,0.00197739,0.00292268,0.00258011,0.00000289,0.00101548,0.01690572
1773325325.53754354,0.02066273,6050,0.00132754,0.01315498,0,0.00000000,18636,18661,125,0.00128599,0.00282937,0.00183678,0.00000069,0.00050866,0.01622104
1773325325.63748145,0.02994064,6151,0.00310255,0.01626950,0,0.00000000,18661,18716,175,0.00128217,0.00469419,0.00338795,0.00000085,0.00054793,0.02142745
1773325325.73755980,0.02688726,6108,0.00113681,0.01669956,0,0.00000000,18098,18180,167,0.00205661,0.00477761,0.00180527,0.00000064,0.00053406,0.02200359
1773325325.83753157,0.03172922,6133,0.00126082,0.02082929,0,0.00000000,18180,18228,154,0.00194323,0.00525769,0.00210559,0.00000125,0.00063565,0.02668202
1773325325.93761206,0.02984038,6123,0.00137899,0.01889238,0,0.00000000,18228,18230,118,0.00257395,0.00490170,0.00258601,0.00000118,0.00071951,0.02410453
1773325326.03763533,0.03319528,6134,0.00160947,0.01903615,0,0.00000000,18230,18279,118,0.00200818,0.00537450,0.00351944,0.00000406,0.00125417,0.02494089
1773325326.13761783,0.01694679,6080,0.00068980,0.01104027,0,0.00000000,18279,18350,142,0.00214297,0.00229787,0.00160818,0.00000073,0.00046749,0.01349471
1773325326.23754907,0.02503577,6125,0.00158767,0.01436137,0,0.00000000,18350,18444,137,0.00128309,0.00459112,0.00197976,0.00000091,0.00052469,0.01938121
1773325326.33757901,0.02998905,6121,0.00133961,0.01988262,0,0.00000000,18444,18490,154,0.00223539,0.00447371,0.00211851,0.00000084,0.00060305,0.02487018
1773325326.43762946,0.02960203,6098,0.00249399,0.01686173,0,0.00000000,18490,18456,108,0.00243869,0.00528775,0.00217390,0.00000103,0.00059235,0.02270509
1773325326.53755546,0.03114168,6138,0.00074181,0.02013710,0,0.00000000,18456,18505,120,0.00187708,0.00513758,0.00311203,0.00000100,0.00063689,0.02575032
1773325326.63751340,0.03057859,6097,0.00071311,0.02038092,0,0.00000000,18505,18527,112,0.00209504,0.00434138,0.00310064,0.00000107,0.00062635,0.02533746
1773325326.73759985,0.02623181,6087,0.00103654,0.01789409,0,0.00000000,18527,18528,117,0.00203826,0.00257339,0.00270270,0.00000363,0.00090177,0.02067870
1773325326.83746409,0.02784044,6120,0.00131407,0.01629020,0,0.00000000,18528,18615,113,0.00153034,0.00412711,0.00310113,0.00000330,0.00102004,0.02068660
1773325326.93757010,0.02774560,6140,0.00247842,0.01604414,0,0.00000000,18615,18516,114,0.00151017,0.00475913,0.00212225,0.00000095,0.00060320,0.02117005
1773325327.03759170,0.03011582,6142,0.00115886,0.01836651,0,0.00000000,18516,18575,97,0.00147157,0.00457144,0.00312811,0.00000091,0.00067310,0.02358964
1773325327.13762212,0.03422446,6070,0.00241939,0.01973417,0,0.00000000,18575,18566,108,0.00150622,0.00485483,0.00337702,0.00000455,0.00159816,0.02501989
1773325327.23753119,0.03334598,6113,0.00158433,0.02082892,0,0.00000000,18566,18539,122,0.00188745,0.00476556,0.00374403,0.00000196,0.00092647,0.02616533
1773325327.33752847,0.02680345,6096,0.00190927,0.01593800,0,0.00000000,18539,18594,137,0.00157739,0.00428966,0.00212374,0.00000086,0.00059485,0.02051045
1773325327.43759704,0.06261908,6109,0.00088458,0.05090835,0,0.00000000,18594,18629,104,0.00255152,0.00444922,0.00435569,0.00000114,0.00074246,0.05568199
1773325327.53748035,0.03150129,6154,0.00074499,0.02050825,0,0.00000000,18629,18718,135,0.00246712,0.00526663,0.00288860,0.00000102,0.00071259,0.02630140
1773325327.63758039,0.02276295,6118,0.00067096,0.01462500,0,0.00000000,18718,18760,168,0.00306871,0.00274903,0.00297778,0.00000292,0.00075929,0.01764067
1773325327.73746300,0.02027883,6152,0.00142863,0.01267593,0,0.00000000,18760,18761,160,0.00149640,0.00273519,0.00190384,0.00000063,0.00044984,0.01559598
1773325327.83746552,0.02668461,6124,0.00191346,0.01578047,0,0.00000000,18761,18815,143,0.00154210,0.00408906,0.00216386,0.00000092,0.00063939,0.02030656
1773325327.93745661,0.02631350,6133,0.00085851,0.01723238,0,0.00000000,18815,18840,115,0.00151265,0.00399342,0.00243432,0.00000085,0.00063956,0.02150180
1773325328.03764439,0.02497193,6092,0.00087821,0.01571831,0,0.00000000,18840,18853,113,0.00253247,0.00398043,0.00196783,0.00000108,0.00063586,0.02028202
1773325328.13749313,0.02075339,6120,0.00131990,0.01220513,0,0.00000000,18853,18855,109,0.00180290,0.00369624,0.00151116,0.00000062,0.00042991,0.01634129
1773325328.23756027,0.02367826,6136,0.00169714,0.01404209,0,0.00000000,18855,18966,177,0.00242439,0.00417778,0.00153213,0.00000083,0.00041796,0.01865360
1773325328.33757830,0.02615710,6151,0.00142145,0.01727959,0,0.00000000,18966,19026,262,0.00241037,0.00417721,0.00164388,0.00000072,0.00048944,0.02187346
1773325328.43762302,0.02999792,6082,0.00190308,0.01918307,0,0.00000000,19026,19097,223,0.00264444,0.00315059,0.00323507,0.00000289,0.00108928,0.02262163
1773325328.53743434,0.02981967,6163,0.00239995,0.01662161,0,0.00000000,19097,19194,194,0.00103910,0.00480388,0.00316609,0.00000223,0.00079350,0.02186549
1773325328.63757443,0.02823835,6160,0.00300501,0.01626778,0,0.00000000,19194,19271,219,0.00103834,0.00405315,0.00241574,0.00000084,0.00066408,0.02067339
1773325328.73744178,0.03236894,6179,0.00170862,0.02021786,0,0.00000000,19271,19290,205,0.00117459,0.00547168,0.00228285,0.00000098,0.00067130,0.02622357
1773325328.83758259,0.03176957,6178,0.00152587,0.01944854,0,0.00000000,19290,19337,203,0.00157978,0.00430357,0.00428858,0.00000096,0.00074256,0.02421225
1773325328.93756342,0.02137039,6148,0.00090377,0.01363831,0,0.00000000,19337,19390,166,0.00258448,0.00297846,0.00229077,0.00000094,0.00064113,0.01682069
1773325329.03755450,0.01983512,6152,0.00229224,0.01140263,0,0.00000000,19390,19448,186,0.00312823,0.00296801,0.00123481,0.00000049,0.00037024,0.01467761
1773325329.13771343,0.04330468,6112,0.00187981,0.02858890,0,0.00000000,19448,19498,191,0.00387151,0.00620277,0.00414117,0.00000128,0.00076425,0.03527628
1773325329.23753953,0.04071233,6149,0.00197797,0.02630694,0,0.00000000,19498,19551,167,0.00391519,0.00523171,0.00414564,0.00000326,0.00131865,0.03187513
1773325329.33753419,0.03419177,6150,0.00197236,0.02042703,0,0.00000000,19551,19622,191,0.00250024,0.00407611,0.00445220,0.00000363,0.00138125,0.02512329
1773325329.43747950,0.01288133,6150,0.00063829,0.00801837,0,0.00000000,19622,19755,198,0.00087557,0.00195724,0.00126817,0.00000042,0.00037987,0.01011973
1773325329.53749919,0.02867992,6134,0.00517354,0.01534696,0,0.00000000,19755,19716,219,0.00169047,0.00330285,0.00247010,0.00000085,0.00055956,0.01894719
1773325329.63762283,0.03073675,6124,0.00288504,0.01884368,0,0.00000000,19716,19548,214,0.00207310,0.00357743,0.00316271,0.00000429,0.00103586,0.02265903
1773325329.73740602,0.02591521,6185,0.00191701,0.01430841,0,0.00000000,19548,19667,192,0.00289435,0.00487238,0.00255178,0.00000099,0.00053986,0.01960871
1773325329.83750772,0.02741668,6200,0.00097197,0.01714055,0,0.00000000,19667,19789,191,0.00163623,0.00375969,0.00348730,0.00000309,0.00091456,0.02124217
1773325329.93754935,0.02124581,6159,0.00093074,0.01248093,0,0.00000000,19789,19845,171,0.00164211,0.00292973,0.00337714,0.00000085,0.00057763,0.01560308
1773325330.03758860,0.02148608,6181,0.00078941,0.01374338,0,0.00000000,19845,19897,157,0.00243715,0.00322056,0.00209742,0.00000351,0.00074258,0.01725495
1773325330.13759923,0.01765362,6139,0.00083456,0.01062109,0,0.00000000,19897,20003,177,0.00124886,0.00257608,0.00216293,0.00000075,0.00062328,0.01336872
1773325330.23742008,0.01695579,6220,0.00122084,0.01036423,0,0.00000000,20003,20090,219,0.00230420,0.00258253,0.00157669,0.00000065,0.00043147,0.01311330
1773325330.33761787,0.02339569,6123,0.00279223,0.01296157,0,0.00000000,20090,20093,152,0.00234120,0.00380035,0.00179291,0.00000078,0.00048206,0.01709497
1773325330.43745804,0.02690138,6194,0.00093540,0.01714783,0,0.00000000,20093,20142,151,0.00163612,0.00349627,0.00325673,0.00000073,0.00056752,0.02098903
1773325330.53746796,0.02704646,6186,0.00127771,0.01730232,0,0.00000000,20142,20175,168,0.00217671,0.00488046,0.00173923,0.00000068,0.00050805,0.02282101
1773325330.63755083,0.02688589,6216,0.00222152,0.01618174,0,0.00000000,20175,20133,173,0.00174864,0.00369322,0.00235802,0.00000107,0.00072462,0.02028033
1773325330.73757553,0.02472089,6171,0.00189333,0.01604244,0,0.00000000,20133,20168,216,0.00195322,0.00222433,0.00261409,0.00000287,0.00096413,0.01842194
1773325330.83740735,0.02931137,6222,0.00117095,0.01851949,0,0.00000000,20168,20307,210,0.00245276,0.00458060,0.00246229,0.00000298,0.00106872,0.02358417
1773325330.93763256,0.01895792,6154,0.00152198,0.01135502,0,0.00000000,20307,20059,157,0.00199591,0.00254157,0.00217475,0.00000098,0.00057917,0.01407511
1773325331.03750205,0.01498611,6173,0.00119449,0.00853079,0,0.00000000,20059,20006,143,0.00126260,0.00210798,0.00214322,0.00000056,0.00035880,0.01078090
1773325331.13757133,0.02322237,6191,0.00310083,0.01264786,0,0.00000000,20006,19608,126,0.00172413,0.00382008,0.00146912,0.00000076,0.00046685,0.01683444
1773325331.23759770,0.02687663,6163,0.00218843,0.01613905,0,0.00000000,19608,19700,137,0.00142791,0.00439676,0.00185580,0.00000084,0.00051987,0.02091716
1773325331.33758903,0.02261673,6122,0.00140976,0.01299932,0,0.00000000,19700,19572,127,0.00142965,0.00400737,0.00181130,0.00000068,0.00051649,0.01738292
1773325331.43748403,0.02598768,6181,0.00197371,0.01574688,0,0.00000000,19572,19575,118,0.00253482,0.00406004,0.00183394,0.00000087,0.00054847,0.02023355
1773325331.53748345,0.02641965,6130,0.00078302,0.01662647,0,0.00000000,19575,19642,133,0.00157525,0.00334520,0.00345811,0.00000222,0.00089970,0.02034040
1773325331.63734841,0.02772207,6206,0.00079624,0.01734480,0,0.00000000,19642,19677,128,0.00219022,0.00359925,0.00380122,0.00000297,0.00093545,0.02134746
1773325331.73761415,0.02151184,6135,0.00081301,0.01326757,0,0.00000000,19677,19738,134,0.00126772,0.00297360,0.00260902,0.00000360,0.00084986,0.01644415
1773325331.83737302,0.02087874,6169,0.00136138,0.01220179,0,0.00000000,19738,19802,118,0.00127686,0.00304748,0.00204448,0.00000087,0.00053338,0.01545041
1773325331.93759942,0.01924513,6160,0.00066535,0.01181887,0,0.00000000,19802,19884,125,0.00238688,0.00230162,0.00259743,0.00000300,0.00074056,0.01427732
1773325332.03752351,0.02681448,6190,0.00300785,0.01546443,0,0.00000000,19884,19802,111,0.00265045,0.00396878,0.00209476,0.00000099,0.00054295,0.01977640
1773325332.13754749,0.02194857,6115,0.00152836,0.01248297,0,0.00000000,19802,19869,121,0.00202740,0.00383752,0.00182312,0.00000072,0.00051921,0.01665123
1773325332.23746467,0.02578215,6181,0.00066736,0.01663790,0,0.00000000,19869,19892,106,0.00209469,0.00383073,0.00255634,0.00000499,0.00090047,0.02088677
1773325332.33744359,0.02554548,6167,0.00065902,0.01676005,0,0.00000000,19892,19940,109,0.00218795,0.00357598,0.00258338,0.00000288,0.00083626,0.02064275
1773325332.43761659,0.02396467,6171,0.00049959,0.01607331,0,0.00000000,19940,19983,102,0.00203315,0.00327633,0.00217366,0.00000299,0.00088323,0.01970515
1773325332.53752398,0.02105733,6147,0.00060745,0.01424252,0,0.00000000,19983,19985,101,0.00130529,0.00216530,0.00217101,0.00000231,0.00089509,0.01668120
1773325332.63752890,0.01723420,6143,0.00046441,0.01138885,0,0.00000000,19985,20041,100,0.00128046,0.00262250,0.00152441,0.00000060,0.00042872,0.01418839
1773325332.73757339,0.01766238,6103,0.00036468,0.01172184,0,0.00000000,20041,20097,85,0.00134422,0.00276399,0.00155655,0.00000064,0.00042585,0.01467048
1773325332.83747530,0.01957295,6116,0.00096873,0.01201506,0,0.00000000,20097,20178,106,0.00152135,0.00278049,0.00152788,0.00000071,0.00050517,0.01503374
1773325332.93753195,0.01760058,6167,0.00064270,0.01110374,0,0.00000000,20178,20230,118,0.00174017,0.00234815,0.00178997,0.00000325,0.00084164,0.01363375
1773325333.03811502,0.04396828,6086,0.00056419,0.03147558,0,0.00000000,20230,20290,112,0.00172328,0.00448701,0.00264037,0.00000472,0.00252033,0.03647078
1773325333.13761640,0.03346215,6091,0.00093635,0.02176398,0,0.00000000,20290,20364,148,0.00184628,0.00520560,0.00255009,0.00000417,0.00104851,0.02763470
